datetime,open,high,low,close,volume
2024-11-28 19:43:00,32764.568436065914,34712.43374594634,30675.44240681045,32996.240338830816,2044.62492432302000000000
2024-11-28 19:44:00,32996.240338830816,34980.461918431814,30385.076496307025,34309.871853084645,3908.59603507785000000000
2024-11-28 19:45:00,34309.871853084645,36650.66073781481,32179.72006159254,36650.66073781481,1969.36359650855000000000
2024-11-28 19:46:00,36650.66073781481,37056.69343583625,30941.42371620274,35631.96129771297,4459.62956723608000000000
2024-11-28 19:47:00,35631.96129771297,35734.412388257806,28845.60263796542,28978.88854153282,1274.45284512520000000000
2024-11-28 19:48:00,28978.88854153282,32220.477429433584,28353.532850364867,29772.523092028427,2130.54264155970000000000
2024-11-28 19:49:00,29772.523092028427,31127.3468778444,27286.56931852155,31127.3468778444,1265.33853804991000000000
2024-11-28 19:50:00,31127.3468778444,31239.061754902432,28464.620028515576,28597.98004267379,895.51342018235000000000
2024-11-28 19:51:00,28597.98004267379,28603.193550686432,12156.21846744245,12547.638950324668,3931.36588271069000000000
2024-11-28 19:52:00,12547.638950324668,12565.70400995849,12434.004134812822,12454.650170224928,119.20096293516000000000
2024-11-28 19:53:00,12454.650170224928,12454.650170224928,12330.642416478291,12330.642416478291,80.72678975605000000000
2024-11-28 19:54:00,12330.642416478291,12426.5887304282,12197.921609621317,12426.5887304282,89.28801859959000000000
2024-11-28 19:55:00,12426.5887304282,12492.8483531963,12296.999636301074,12348.454869271174,110.93932092947000000000
2024-11-28 19:56:00,12348.454869271174,13807.198121585221,12332.011292680616,12665.77960610554,774.19945801225000000000
2024-11-28 19:57:00,12665.77960610554,12665.77960610554,12578.954853685776,12649.44393617045,47.32228515520000000000
2024-11-28 19:58:00,12649.44393617045,12649.44393617045,12410.31220219263,12410.31220219263,61.45304906419000000000
2024-11-28 19:59:00,12410.31220219263,12814.74572819953,12410.31220219263,12558.926476853398,185.68766087667000000000
2024-11-28 20:00:00,12558.926476853398,13325.2313246079,12545.84229037685,12721.067507847278,408.57131708947000000000
2024-11-28 20:01:00,12721.067507847278,12769.143383857356,12702.856473182997,12710.618001837707,16.32778147548000000000
2024-11-28 20:02:00,12710.618001837707,12957.230094364095,12710.618001837707,12858.696001940918,112.30038664421000000000
2024-11-28 20:03:00,12858.696001940918,12858.696001940918,10652.54903599128,10652.54903599128,658.47109640059000000000
2024-11-28 20:04:00,10652.54903599128,10741.30494127614,10409.50318151949,10409.50318151949,111.41249797462000000000
2024-11-28 20:05:00,10409.50318151949,10409.50318151949,10380.332619690613,10380.332619690613,6.38211409640000000000
2024-11-28 20:06:00,10380.332619690613,10380.332619690613,10347.908656745676,10347.908656745676,15.19107201222000000000
2024-11-28 20:07:00,10347.908656745676,10405.830776644289,10296.748622798132,10296.748622798132,88.02854142853000000000
2024-11-28 20:08:00,10296.748622798132,10296.748622798132,10136.142241253596,10136.142241253596,41.19575551567000000000
2024-11-28 20:09:00,10136.142241253596,10136.142241253596,9520.639390259972,9520.639390259972,192.26717101806000000000
2024-11-28 20:10:00,9520.639390259972,9520.639390259972,8967.916611405377,8967.916611405377,253.18403308349000000000
2024-11-28 20:11:00,8967.916611405377,8967.916611405377,8740.221558376386,8740.221558376386,4.37902931935000000000
2024-11-28 20:12:00,8740.221558376386,8802.827067582879,8732.094932987768,8802.827067582879,20.15105053644000000000
2024-11-28 20:13:00,8802.827067582879,8802.827067582879,7678.169466013944,7678.169466013944,420.18292754383000000000
2024-11-28 20:14:00,7678.169466013944,7678.169466013944,7600.789005161163,7600.789005161163,21.53879420193000000000
2024-11-28 20:15:00,7600.789005161163,7618.374411460444,7575.9118121459915,7618.374411460444,4.23991940283000000000
2024-11-28 20:16:00,7618.374411460444,7618.374411460444,7561.595583223399,7602.826360808762,8.51227194345000000000
2024-11-28 20:17:00,7602.826360808762,8002.123825563948,7602.826360808762,8002.123825563948,181.21271700687000000000
2024-11-28 20:18:00,8002.123825563948,10702.552480395767,8002.123825563948,10702.552480395767,885.93171353710000000000
2024-11-28 20:19:00,10702.552480395767,16638.17240657833,10664.451802734426,16557.139573339697,1685.38440214244000000000
2024-11-28 20:20:00,16557.139573339697,17346.843278605556,16557.139573339697,17346.843278605556,295.33752265937000000000
2024-11-28 20:21:00,17346.843278605556,17721.59752191435,17346.843278605556,17705.39135567507,79.43413987778000000000
2024-11-28 20:22:00,17705.39135567507,21048.703125083604,17705.39135567507,21048.703125083604,886.84229046249000000000
2024-11-28 20:23:00,21048.703125083604,24725.467308483796,21048.703125083604,24725.467308483796,926.74714447159000000000
2024-11-28 20:24:00,24725.467308483796,28970.045397369355,22463.544612165344,25566.753904672838,4019.65866307444000000000
2024-11-28 20:25:00,25566.753904672838,28866.834782195765,25566.753904672838,28724.10427363243,501.71384651219000000000
2024-11-28 20:26:00,28724.10427363243,29068.35198783723,28724.10427363243,29068.35198783723,71.38800000000000000000
2024-11-28 20:27:00,29068.35198783723,29503.99978477935,29068.35198783723,29244.030009943042,178.15882911848000000000
2024-11-28 20:28:00,29244.030009943042,31837.513127528833,29244.030009943042,31674.11931835224,574.43204043876000000000
2024-11-28 20:29:00,31674.11931835224,31852.04441317765,31476.688940815384,31476.688940815384,81.30006790823000000000
2024-11-28 20:30:00,31476.688940815384,31627.490382552158,31223.3004543736,31223.3004543736,106.47405338017000000000
2024-11-28 20:31:00,31223.3004543736,31223.3004543736,20853.71525841951,20853.71525841951,2818.47248423973000000000
2024-11-28 20:32:00,20853.71525841951,22282.37560959167,20853.71525841951,22282.37560959167,424.85926100000000000000
2024-11-28 20:33:00,22282.37560959167,23559.28967836567,22282.37560959167,23447.475800646647,339.56770436048000000000
2024-11-28 20:34:00,23447.475800646647,23511.85794778471,23447.475800646647,23511.85794778471,24.78271600554000000000
2024-11-28 20:35:00,23511.85794778471,24457.716718187083,23511.85794778471,24457.716718187083,313.68650480868000000000
2024-11-28 20:36:00,24457.716718187083,25629.453058452513,24457.716718187083,25629.453058452513,139.69803730384000000000
2024-11-28 20:37:00,25629.453058452513,25752.2281324911,25629.453058452513,25752.2281324911,11.91000000000000000000
2024-11-28 20:38:00,25752.2281324911,25752.2281324911,25422.207016635333,25422.207016635333,95.76078589701000000000
2024-11-28 20:39:00,25422.207016635333,25422.207016635333,22852.41138566239,22852.41138566239,488.99264564794000000000
2024-11-28 20:40:00,22852.41138566239,22852.41138566239,22839.397185949514,22839.397185949514,1.17945376144000000000
2024-11-28 20:41:00,22839.397185949514,22839.397185949514,22839.397185949514,22839.397185949514,0
2024-11-28 20:42:00,22839.397185949514,23207.847410326518,22800.198823900042,23207.847410326518,77.96234689878000000000
2024-11-28 20:43:00,23207.847410326518,24024.341799788715,23054.075171813067,23920.654087654988,232.98742006921000000000
2024-11-28 20:44:00,23920.654087654988,24400.279913505434,23834.279182474806,24400.279913505434,159.68611676899000000000
2024-11-28 20:45:00,24400.279913505434,25546.733521148697,24338.65490669199,25546.733521148697,246.89569401864000000000
2024-11-28 20:46:00,25546.733521148697,25546.733521148697,25343.75466730343,25343.75466730343,36.91927295914000000000
2024-11-28 20:47:00,25343.75466730343,25343.75466730343,25343.75466730343,25343.75466730343,0
2024-11-28 20:48:00,25343.75466730343,25343.75466730343,24086.311510064854,24086.311510064854,252.14563892004000000000
2024-11-28 20:49:00,24086.311510064854,24215.418100715386,23767.520449651136,23767.520449651136,112.44869794023000000000
2024-11-28 20:50:00,23767.520449651136,23767.520449651136,23549.9861984937,23549.9861984937,26.21067506640000000000
2024-11-28 20:51:00,23549.9861984937,23630.16219635576,23483.29319044648,23483.29319044648,40.12932847265000000000
2024-11-28 20:52:00,23483.29319044648,24006.586468179703,23440.962178693015,24006.586468179703,108.97463211700000000000
2024-11-28 20:53:00,24006.586468179703,24006.586468179703,23694.131973267253,23694.131973267253,49.94159127632000000000
2024-11-28 20:54:00,23694.131973267253,23810.839090021713,23694.131973267253,23810.839090021713,4.70408400000000000000
2024-11-28 20:55:00,23810.839090021713,23955.734950289552,23810.839090021713,23947.022756318078,77.36342014315000000000
2024-11-28 20:56:00,23947.022756318078,24282.03756461491,23947.022756318078,24249.089795826458,96.68221586129000000000
2024-11-28 20:57:00,24249.089795826458,24249.089795826458,23471.470799068546,23622.0322640655,170.31812362400000000000
2024-11-28 20:58:00,23622.0322640655,23622.0322640655,23423.15980231561,23602.72595330127,105.69482772128000000000
2024-11-28 20:59:00,23602.72595330127,23605.913874617745,23274.29557387197,23274.29557387197,144.81794785850000000000
2024-11-28 21:00:00,23274.29557387197,23274.29557387197,22978.115644837428,22978.115644837428,44.17848765062000000000
2024-11-28 21:01:00,22978.115644837428,22978.115644837428,22496.199066427624,22496.199066427624,88.74021219258000000000
2024-11-28 21:02:00,22496.199066427624,22496.199066427624,22130.84145061286,22130.84145061286,92.41620682443000000000
2024-11-28 21:03:00,22130.84145061286,22130.84145061286,21919.01910503812,21919.01910503812,36.22130054428000000000
2024-11-28 21:04:00,21919.01910503812,22046.88999269149,21919.01910503812,22046.88999269149,23.76200000000000000000
2024-11-28 21:05:00,22046.88999269149,22046.88999269149,22046.88999269149,22046.88999269149,0
2024-11-28 21:06:00,22046.88999269149,22046.88999269149,22046.88999269149,22046.88999269149,0
2024-11-28 21:07:00,22046.88999269149,22046.88999269149,21712.890043469986,21712.890043469986,52.24762260678000000000
2024-11-28 21:08:00,21712.890043469986,22741.40110457505,21697.461688140498,22741.40110457505,393.80206712376000000000
2024-11-28 21:09:00,22741.40110457505,23370.46093677361,22741.40110457505,23349.743179473557,6.76123253432000000000
2024-11-28 21:10:00,23349.743179473557,23702.576513369233,23349.743179473557,23608.499240650184,131.21258461668000000000
2024-11-28 21:11:00,23608.499240650184,23608.499240650184,23608.499240650184,23608.499240650184,0
2024-11-28 21:12:00,23608.499240650184,23608.499240650184,23555.671028677803,23555.671028677803,0.31030964854000000000
2024-11-28 21:13:00,23555.671028677803,23555.671028677803,23340.96786447695,23367.885270468156,89.66479551613000000000
2024-11-28 21:14:00,23367.885270468156,23571.85098660166,23367.885270468156,23506.359872226094,110.92557072431000000000
2024-11-28 21:15:00,23506.359872226094,24181.592365596796,23506.359872226094,24181.592365596796,258.53454000000000000000
2024-11-28 21:16:00,24181.592365596796,24181.592365596796,24181.592365596796,24181.592365596796,0
2024-11-28 21:17:00,24181.592365596796,25344.639007472553,24181.592365596796,25344.639007472553,244.98399503920000000000
2024-11-28 21:18:00,25344.639007472553,30618.456677832375,25344.639007472553,28101.467546260446,2052.96918926979000000000
2024-11-28 21:19:00,28101.467546260446,28101.467546260446,25924.56666128995,25986.09144570483,28.09661377804000000000
2024-11-28 21:20:00,25986.09144570483,25995.22258065086,25637.003992583937,25637.003992583937,110.11807293278000000000
2024-11-28 21:21:00,25637.003992583937,25879.164925169804,25572.229208638466,25879.164925169804,105.21687689662000000000
2024-11-28 21:22:00,25879.164925169804,25879.164925169804,25865.247070986483,25865.247070986483,3.14916218834000000000
2024-11-28 21:23:00,25865.247070986483,25865.247070986483,25865.247070986483,25865.247070986483,0
2024-11-28 21:24:00,25865.247070986483,25983.5480866865,25865.247070986483,25983.5480866865,12.25791450000000000000
2024-11-28 21:25:00,25983.5480866865,25983.5480866865,25226.085970146098,25226.085970146098,155.45210061627000000000
2024-11-28 21:26:00,25226.085970146098,25226.085970146098,25226.085970146098,25226.085970146098,0
2024-11-28 21:27:00,25226.085970146098,25226.085970146098,25079.461636029493,25079.461636029493,3.54922002651000000000
2024-11-28 21:28:00,25079.461636029493,25079.461636029493,24876.95565143218,24876.95565143218,72.42248784390000000000
2024-11-28 21:29:00,24876.95565143218,24876.95565143218,24876.95565143218,24876.95565143218,0
2024-11-28 21:30:00,24876.95565143218,24876.95565143218,23092.562901387748,23250.189754924042,611.57856304848000000000
2024-11-28 21:31:00,23250.189754924042,23250.189754924042,22218.03364295533,22218.03364295533,311.90620305097000000000
2024-11-28 21:32:00,22218.03364295533,22218.03364295533,22114.128916848273,22114.128916848273,20.38890416739000000000
2024-11-28 21:33:00,22114.128916848273,22114.128916848273,22114.128916848273,22114.128916848273,0
2024-11-28 21:34:00,22114.128916848273,22114.128916848273,21256.881525684268,21256.881525684268,211.30526953713000000000
2024-11-28 21:35:00,21256.881525684268,21256.881525684268,21154.795406988123,21154.795406988123,25.53625006644000000000
2024-11-28 21:36:00,21154.795406988123,21154.795406988123,20514.00725839767,20514.00725839767,272.30596710414000000000
2024-11-28 21:37:00,20514.00725839767,20514.00725839767,18235.200311006538,18235.200311006538,522.38424208601000000000
2024-11-28 21:38:00,18235.200311006538,18235.200311006538,16176.33459035103,16353.743674590254,630.18825747312000000000
2024-11-28 21:39:00,16353.743674590254,16353.743674590254,16353.743674590254,16353.743674590254,0
2024-11-28 21:40:00,16353.743674590254,16353.743674590254,16329.846524496785,16329.846524496785,3.18849604875000000000
2024-11-28 21:41:00,16329.846524496785,16329.846524496785,16028.314321036089,16028.314321036089,150.50829984330000000000
2024-11-28 21:42:00,16028.314321036089,16028.314321036089,16028.314321036089,16028.314321036089,0
2024-11-28 21:43:00,16028.314321036089,16028.314321036089,15739.280328462211,15939.48473665518,77.27066342899000000000
2024-11-28 21:44:00,15939.48473665518,15978.032018746931,15931.775479870805,15931.775479870805,17.09314473922000000000
2024-11-28 21:45:00,15931.775479870805,15997.519325430578,15931.775479870805,15997.519325430578,2.38390000000000000000
2024-11-28 21:46:00,15997.519325430578,15997.519325430578,15895.128974422387,15895.128974422387,16.88832854970000000000
2024-11-28 21:47:00,15895.128974422387,15895.128974422387,15861.430733788988,15861.430733788988,3.78248569440000000000
2024-11-28 21:48:00,15861.430733788988,15861.430733788988,15861.430733788988,15861.430733788988,0
2024-11-28 21:49:00,15861.430733788988,15861.430733788988,15594.232399674736,15594.232399674736,0.00001143552000000000
2024-11-28 21:50:00,15594.232399674736,15779.013543221932,15594.232399674736,15779.013543221932,18.42335030412000000000
2024-11-28 21:51:00,15779.013543221932,15779.013543221932,15779.013543221932,15779.013543221932,0
2024-11-28 21:52:00,15779.013543221932,15779.013543221932,15779.013543221932,15779.013543221932,0
2024-11-28 21:53:00,15779.013543221932,15779.013543221932,15779.013543221932,15779.013543221932,0
2024-11-28 21:54:00,15779.013543221932,16793.547904178635,15687.19228724768,16255.547798738546,373.02755702394000000000
2024-11-28 21:55:00,16255.547798738546,16255.547798738546,16255.547798738546,16255.547798738546,0
2024-11-28 21:56:00,16255.547798738546,16265.392602058386,16133.793109533455,16133.793109533455,79.77597232741000000000
2024-11-28 21:57:00,16133.793109533455,16133.793109533455,16133.793109533455,16133.793109533455,0
2024-11-28 21:58:00,16133.793109533455,16133.793109533455,16050.04035619338,16050.04035619338,5.18189038203000000000
2024-11-28 21:59:00,16050.04035619338,16050.04035619338,16050.04035619338,16050.04035619338,0
2024-11-28 22:00:00,16050.04035619338,16050.04035619338,15980.853477166384,15980.853477166384,15.29556050054000000000
2024-11-28 22:01:00,15980.853477166384,15980.853477166384,15855.632434369425,15855.632434369425,69.12253848899000000000
2024-11-28 22:02:00,15855.632434369425,15922.381522146388,15855.632434369425,15922.381522146388,48.18423405215000000000
2024-11-28 22:03:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:04:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:05:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:06:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:07:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:08:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:09:00,15922.381522146388,15922.381522146388,15922.381522146388,15922.381522146388,0
2024-11-28 22:10:00,15922.381522146388,15926.794032774058,15910.311910242719,15910.311910242719,6.47554984365000000000
2024-11-28 22:11:00,15910.311910242719,16016.101685350292,15910.311910242719,16016.101685350292,23.50102875000000000000
2024-11-28 22:12:00,16016.101685350292,16016.101685350292,16016.101685350292,16016.101685350292,0
2024-11-28 22:13:00,16016.101685350292,16016.101685350292,15914.585191130862,15914.585191130862,11.74501612800000000000
2024-11-28 22:14:00,15914.585191130862,15914.585191130862,15835.610837274007,15835.610837274007,30.30681306081000000000
2024-11-28 22:15:00,15835.610837274007,15835.610837274007,15758.599424160195,15758.599424160195,15.80871848150000000000
2024-11-28 22:16:00,15758.599424160195,15758.599424160195,15758.599424160195,15758.599424160195,0
2024-11-28 22:17:00,15758.599424160195,15758.599424160195,15758.599424160195,15758.599424160195,0
2024-11-28 22:18:00,15758.599424160195,15758.599424160195,15721.52543088175,15721.52543088175,2.03101244268000000000
2024-11-28 22:19:00,15721.52543088175,15721.52543088175,15721.52543088175,15721.52543088175,0
2024-11-28 22:20:00,15721.52543088175,15721.52543088175,15721.52543088175,15721.52543088175,0
2024-11-28 22:21:00,15721.52543088175,15721.52543088175,15632.009376041053,15632.009376041053,43.36252587420000000000
2024-11-28 22:22:00,15632.009376041053,15632.009376041053,15588.317644542425,15588.317644542425,0.52773186212000000000
2024-11-28 22:23:00,15588.317644542425,15588.317644542425,15583.055728270047,15583.055728270047,0.15971060658000000000
2024-11-28 22:24:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:25:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:26:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:27:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:28:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:29:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:30:00,15583.055728270047,15583.055728270047,15583.055728270047,15583.055728270047,0
2024-11-28 22:31:00,15583.055728270047,15583.055728270047,14765.7717801328,14765.7717801328,436.89882658271000000000
2024-11-28 22:32:00,14765.7717801328,14765.7717801328,14765.7717801328,14765.7717801328,0
2024-11-28 22:33:00,14765.7717801328,14765.7717801328,13967.344338216511,13967.344338216511,1.64929765008000000000
2024-11-28 22:34:00,13967.344338216511,13967.344338216511,13676.9870772347,13676.9870772347,143.39552250960000000000
2024-11-28 22:35:00,13676.9870772347,13676.9870772347,13517.6246709165,13517.6246709165,5.89450762626000000000
2024-11-28 22:36:00,13517.6246709165,13517.6246709165,13517.6246709165,13517.6246709165,0
2024-11-28 22:37:00,13517.6246709165,13556.296383400851,13517.6246709165,13542.438004593252,39.11460093660000000000
2024-11-28 22:38:00,13542.438004593252,13542.438004593252,13542.438004593252,13542.438004593252,0
2024-11-28 22:39:00,13542.438004593252,13542.438004593252,13501.775452006365,13501.775452006365,22.50670947174000000000
2024-11-28 22:40:00,13501.775452006365,13501.775452006365,13501.775452006365,13501.775452006365,0
2024-11-28 22:41:00,13501.775452006365,13501.775452006365,13501.775452006365,13501.775452006365,0
2024-11-28 22:42:00,13501.775452006365,13501.775452006365,13501.775452006365,13501.775452006365,0
2024-11-28 22:43:00,13501.775452006365,13501.775452006365,13501.775452006365,13501.775452006365,0
2024-11-28 22:44:00,13501.775452006365,13501.775452006365,13259.632561146636,13259.632561146636,123.86527796530000000000
2024-11-28 22:45:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:46:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:47:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:48:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:49:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:50:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:51:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:52:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:53:00,13259.632561146636,13259.632561146636,13259.632561146636,13259.632561146636,0
2024-11-28 22:54:00,13259.632561146636,13259.632561146636,13198.791927303731,13198.791927303731,35.36680500000000000000
2024-11-28 22:55:00,13198.791927303731,13198.791927303731,13193.32397127903,13193.32397127903,1.13178535200000000000
2024-11-28 22:56:00,13193.32397127903,13193.32397127903,13193.32397127903,13193.32397127903,0
2024-11-28 22:57:00,13193.32397127903,13193.32397127903,13193.32397127903,13193.32397127903,0
2024-11-28 22:58:00,13193.32397127903,13193.32397127903,13193.32397127903,13193.32397127903,0
2024-11-28 22:59:00,13193.32397127903,13193.32397127903,13193.32397127903,13193.32397127903,0
2024-11-28 23:00:00,13193.32397127903,13206.748634568,13193.32397127903,13206.748634568,0.04377094178000000000
2024-11-28 23:01:00,13206.748634568,13206.748634568,13206.748634568,13206.748634568,0
2024-11-28 23:02:00,13206.748634568,13296.603205841284,13206.748634568,13296.603205841284,4.87618224412000000000
2024-11-28 23:03:00,13296.603205841284,13296.603205841284,13236.014382727015,13236.014382727015,7.30724736916000000000
2024-11-28 23:04:00,13236.014382727015,13236.014382727015,13236.014382727015,13236.014382727015,0
2024-11-28 23:05:00,13236.014382727015,13236.014382727015,13182.593119578469,13182.593119578469,32.06587611776000000000
2024-11-28 23:06:00,13182.593119578469,13182.593119578469,13182.593119578469,13182.593119578469,0
2024-11-28 23:07:00,13182.593119578469,13182.593119578469,13182.593119578469,13182.593119578469,0
2024-11-28 23:08:00,13182.593119578469,13182.593119578469,13182.593119578469,13182.593119578469,0
2024-11-28 23:09:00,13182.593119578469,13182.593119578469,13182.593119578469,13182.593119578469,0
2024-11-28 23:10:00,13182.593119578469,13199.760043970575,13182.593119578469,13199.760043970575,0.99166589148000000000
2024-11-28 23:11:00,13199.760043970575,13199.760043970575,13199.760043970575,13199.760043970575,0
2024-11-28 23:12:00,13199.760043970575,13246.64281060898,13176.99275236385,13176.99275236385,38.85361221129000000000
