datetime,open,high,low,close,volume
2024-11-28 19:25:00,89914.63024580594,132651.98211957185,74622.91363546171,78287.71144527987,16877.97490412823000000000
2024-11-28 19:26:00,78287.71144527987,92425.74058319628,72286.36432074847,81214.57245681308,11478.78579713230000000000
2024-11-28 19:27:00,81214.57245681308,90670.91208910517,74742.59119140128,88196.65441499982,12422.37026626760000000000
2024-11-28 19:28:00,88196.65441499982,95884.93251741391,86261.54000654843,95884.93251741391,4569.42288465609000000000
2024-11-28 19:29:00,95884.93251741391,109427.21558197532,89740.76207683636,105208.31355541876,4659.56700442947000000000
2024-11-28 19:30:00,105208.31355541876,119395.91908683906,90103.4170842522,105483.7576676982,12813.60853130712000000000
2024-11-28 19:31:00,105483.7576676982,124821.86831769052,101400.13105935871,107621.12054983045,9688.69787119616000000000
2024-11-28 19:32:00,107621.12054983045,126674.71942142214,98801.41878171623,103394.66437479398,11098.40265486997000000000
2024-11-28 19:33:00,103394.66437479398,112872.23339089213,91113.68853976851,99364.71331772664,11928.04755723673000000000
2024-11-28 19:34:00,99364.71331772664,111775.40406678994,98955.50904404114,100179.99079628613,5576.85889479878000000000
2024-11-28 19:35:00,100179.99079628613,112093.76165404133,94319.43006956368,103160.79807912961,4410.46135965780000000000
2024-11-28 19:36:00,103160.79807912961,109882.9507941073,88118.15978712568,88622.19633399561,4888.68642080730000000000
2024-11-28 19:37:00,88622.19633399561,89136.1403399333,41178.26202111199,46909.00529827646,4760.09499042219000000000
2024-11-28 19:38:00,46909.00529827646,57642.3730329483,46832.15525818818,52778.44791623486,3423.64077827801000000000
2024-11-28 19:39:00,52778.44791623486,53273.19032002601,46878.105629213416,46878.105629213416,1117.22949516031000000000
2024-11-28 19:40:00,46878.105629213416,48093.06100849311,41774.99956002574,42199.4670862404,1190.62813624416000000000
2024-11-28 19:41:00,42199.4670862404,43140.912840046265,37547.300195033764,37547.300195033764,1077.27701276587000000000
2024-11-28 19:42:00,37547.300195033764,37655.46961605765,34592.24362320085,35071.2729004677,579.22650103630000000000
2024-11-28 19:43:00,35071.2729004677,43905.5755113909,35032.02527853442,39571.769256347885,2024.27950379739000000000
2024-11-28 19:44:00,39571.769256347885,53706.39805605957,39571.769256347885,46948.08079774028,3306.58231002842000000000
2024-11-28 19:45:00,46948.08079774028,56632.52858340498,44680.48257773587,56623.12531060766,1532.04303731135000000000
2024-11-28 19:46:00,56623.12531060766,64356.97722126454,49847.071184681634,63062.87498086288,3491.31822171827000000000
2024-11-28 19:47:00,63062.87498086288,74846.5565199698,60213.92478330917,63549.033324159565,4416.15812832620000000000
2024-11-28 19:48:00,63549.033324159565,89705.08919470171,63549.033324159565,68898.90685819369,5864.02525135852000000000
2024-11-28 19:49:00,68898.90685819369,79514.87168433459,68898.90685819369,75652.31716722899,3467.78891251656000000000
2024-11-28 19:50:00,75652.31716722899,77028.14004568332,69770.95291196331,77028.14004568332,2059.29090583426000000000
2024-11-28 19:51:00,77028.14004568332,83333.93481460483,76402.92122177962,83333.93481460483,1735.89159884957000000000
2024-11-28 19:52:00,83333.93481460483,93714.82581651333,76897.91561106844,89603.55842632448,3141.78504325333000000000
2024-11-28 19:53:00,89603.55842632448,106143.10025900447,85581.95024968463,90558.75967372807,3913.82870254491000000000
2024-11-28 19:54:00,90558.75967372807,107899.99853279004,90558.75967372807,107182.14801266002,2600.95729260066000000000
2024-11-28 19:55:00,107182.14801266002,123147.41257720442,106728.2048592777,122553.8528815191,2396.38781897862000000000
2024-11-28 19:56:00,122553.8528815191,154504.7255786273,114709.4340450827,123243.26435568508,11346.55241371369000000000
2024-11-28 19:57:00,123243.26435568508,165427.90801786853,107050.54967732256,110563.07919949509,8845.18181195854000000000
2024-11-28 19:58:00,110563.07919949509,136238.64570949608,100829.07969480105,104586.6527950896,7326.61149714552000000000
2024-11-28 19:59:00,104586.6527950896,118758.96426440886,96402.37414113553,109159.97827218082,4634.35497424775000000000
2024-11-28 20:00:00,109159.97827218082,109159.97827218082,90168.91879278289,90168.91879278289,2039.82437091305000000000
2024-11-28 20:01:00,90168.91879278289,90808.5073996932,35537.921413192926,44718.30179293305,5185.27440036547000000000
2024-11-28 20:02:00,44718.30179293305,89436.6035858661,44135.545533157536,45713.04743988382,20299.59995330006000000000
2024-11-28 20:03:00,45713.04743988382,52625.81958148353,40133.902782839265,40133.902782839265,5791.26138309118000000000
2024-11-28 20:04:00,40133.902782839265,41265.138675882525,31439.840818386798,31439.840818386798,2092.05620566139000000000
2024-11-28 20:05:00,31439.840818386798,45223.540994372444,30889.130787116927,33350.26230109637,6577.96887102362000000000
2024-11-28 20:06:00,33350.26230109637,40245.0816260826,29613.058795135144,37933.5824186479,2626.09722484547000000000
2024-11-28 20:07:00,37933.5824186479,40292.12979783683,34002.7656886327,35506.9748639234,1817.06890910429000000000
2024-11-28 20:08:00,35506.9748639234,41618.498321289684,35506.9748639234,38011.36168661583,1432.97597034763000000000
2024-11-28 20:09:00,38011.36168661583,46503.21354762361,38011.36168661583,45717.882403653566,1195.79467140748000000000
2024-11-28 20:10:00,45717.882403653566,59430.83696473007,45220.20138443715,59430.83696473007,2302.95390712072000000000
2024-11-28 20:11:00,59430.83696473007,61232.773337418126,50464.928061269755,50464.93449342779,2176.26059329902000000000
2024-11-28 20:12:00,50464.93449342779,54541.68362462379,41593.42605173707,41915.51021277161,2718.90285408075000000000
2024-11-28 20:13:00,41915.51021277161,57180.34078773659,38338.31453467175,38541.684004663366,5806.66821272935000000000
2024-11-28 20:14:00,38541.684004663366,41766.08251920412,35495.60422801531,41766.08251920412,1448.64480991178000000000
2024-11-28 20:15:00,41766.08251920412,55066.55061859813,41206.77871194351,54349.19725666002,1591.04518430451000000000
2024-11-28 20:16:00,54349.19725666002,56558.64960189097,51365.69347864529,53320.894864316724,1033.30481796783000000000
2024-11-28 20:17:00,53320.894864316724,53513.46372116969,50219.10110781366,50270.192773684495,861.76544436423000000000
2024-11-28 20:18:00,50270.192773684495,50367.363174712475,47235.46306680276,47935.9875542058,331.93909896992000000000
2024-11-28 20:19:00,47935.9875542058,48405.4589139586,42016.22805524364,42505.27422923349,581.82469099981000000000
2024-11-28 20:20:00,42505.27422923349,50618.46677271577,41630.756202233424,50600.15080924862,1067.03492377182000000000
2024-11-28 20:21:00,50600.15080924862,55964.5461444391,50019.395770322946,52380.60113559956,2097.75052833931000000000
2024-11-28 20:22:00,52380.60113559956,52952.36462426496,43507.1893740896,46764.34544293712,1508.39178517618000000000
2024-11-28 20:23:00,46764.34544293712,46764.34544293712,43362.57026330745,43488.70974968251,413.09135180336000000000
2024-11-28 20:24:00,43488.70974968251,43488.70974968251,39437.054696997686,39437.06890076214,438.64241709507000000000
2024-11-28 20:25:00,39437.06890076214,39438.74068199401,38050.31080481245,38185.76439810861,260.89413850762000000000
2024-11-28 20:26:00,38185.76439810861,39804.77615492487,36756.26760978426,37905.60928605976,850.84691770245000000000
2024-11-28 20:27:00,37905.60928605976,39108.32867660294,37670.86451994195,38984.43564117472,148.83658692817000000000
2024-11-28 20:28:00,38984.43564117472,39940.30792397831,38589.70244194922,39545.28418989875,261.38112797053000000000
2024-11-28 20:29:00,39545.28418989875,39548.618060660105,38247.62120911577,38247.632402588846,156.49585318476000000000
2024-11-28 20:30:00,38247.632402588846,39075.708584974935,37778.974734000025,37778.974734000025,262.30857836266000000000
2024-11-28 20:31:00,37778.974734000025,38565.075575694485,34514.19987905959,34727.267853418896,455.93999211290000000000
2024-11-28 20:32:00,34727.267853418896,40265.77779118391,32850.161230263846,32850.171595835396,2358.06117663188000000000
2024-11-28 20:33:00,32850.171595835396,32850.18455875706,30082.056439410775,30297.16531713658,375.56690772013000000000
2024-11-28 20:34:00,30297.16531713658,30297.177757910427,19724.780865976987,20353.86157282361,1437.09207658153000000000
2024-11-28 20:35:00,20353.86157282361,32264.66409654812,20096.38577965666,24991.792623744142,3006.36878091037000000000
2024-11-28 20:36:00,24991.792623744142,26952.47383914003,24991.792623744142,26908.498780980248,330.32461432891000000000
2024-11-28 20:37:00,26908.498780980248,26908.51050037112,21927.459432175732,22036.718967837838,545.45001531562000000000
2024-11-28 20:38:00,22036.718967837838,24271.649952066877,21917.749767471814,23623.732236309326,487.29871410069000000000
2024-11-28 20:39:00,23623.732236309326,23693.96424119753,23109.08753929894,23693.96424119753,111.01938445303000000000
2024-11-28 20:40:00,23693.96424119753,23946.00489476668,23565.78746688482,23936.973792229222,27.79438453822000000000
2024-11-28 20:41:00,23936.973792229222,27063.304848766493,23795.591173473644,27055.21789888113,377.98686937651000000000
2024-11-28 20:42:00,27055.21789888113,27892.14761522705,26915.294407214864,27892.14761522705,94.83480050367000000000
2024-11-28 20:43:00,27892.14761522705,28393.50897663641,27643.30414553325,28037.965042085834,205.51807149304000000000
2024-11-28 20:44:00,28037.965042085834,28198.80042287509,25643.441776293443,27225.900633930105,423.15357868066000000000
2024-11-28 20:45:00,27225.900633930105,28397.04728808775,27224.75745300434,28397.04728808775,365.78457806108000000000
2024-11-28 20:46:00,28397.04728808775,36784.10496854257,28397.04728808775,36784.10496854257,763.22844506198000000000
2024-11-28 20:47:00,36784.10496854257,40294.79455717312,36193.31136115675,40294.79455717312,909.90418235199000000000
2024-11-28 20:48:00,40294.79455717312,46825.12294701175,40294.79455717312,45765.33273157595,707.41620710153000000000
2024-11-28 20:49:00,45765.33273157595,49148.70309576494,44923.6719610717,48494.716078898,768.92465174610000000000
2024-11-28 20:50:00,48494.716078898,49797.80261616234,47515.93469992274,49002.44029854515,690.03495637974000000000
2024-11-28 20:51:00,49002.44029854515,50419.65860870909,48379.30494043552,48782.7510120485,302.57437039527000000000
2024-11-28 20:52:00,48782.7510120485,60468.542131266775,42234.97315533034,42449.26827267644,2509.06411341894000000000
2024-11-28 20:53:00,42449.26827267644,43093.02953253593,41892.41208383437,43093.02953253593,178.90247180909000000000
2024-11-28 20:54:00,43093.02953253593,43093.04431554796,39998.01644875216,40287.99445211527,449.68277903513000000000
2024-11-28 20:55:00,40287.99445211527,40287.99445211527,33597.98304787265,36104.49865338718,1002.42176733443000000000
2024-11-28 20:56:00,36104.49865338718,39002.37278242391,35851.03626922196,39002.00839936741,355.83587827532000000000
2024-11-28 20:57:00,39002.00839936741,39398.27772493643,38948.41266040769,39381.77282450427,73.30589650024000000000
2024-11-28 20:58:00,39381.77282450427,40858.17823286685,39156.33511313011,40840.83245832864,163.01423294998000000000
2024-11-28 20:59:00,40840.83245832864,45632.137081110464,40069.19937744208,43477.365267031775,1268.12469429376000000000
2024-11-28 21:00:00,43477.365267031775,50204.306683384144,43477.365267031775,46603.8688758907,1024.60212319672000000000
2024-11-28 21:01:00,46603.8688758907,47091.123235460866,45027.326086265784,46868.87903276547,409.43729007692000000000
2024-11-28 21:02:00,46868.87903276547,55519.232149008196,46868.87903276547,55519.232149008196,2106.31898309553000000000
2024-11-28 21:03:00,55519.232149008196,65713.60161380225,55129.37785409925,65425.66097594747,1800.43659703025000000000
2024-11-28 21:04:00,65425.66097594747,71255.94913122906,65425.66097594747,70604.88418112077,611.94176211548000000000
2024-11-28 21:05:00,70604.88418112077,73584.93097722024,64638.27801684267,66018.42811124421,1649.37132641175000000000
2024-11-28 21:06:00,66018.42811124421,72408.33091402338,66018.42811124421,69822.33270589433,1019.58862022522000000000
2024-11-28 21:07:00,69822.33270589433,71316.29736239322,66568.32021311787,66568.32386398056,934.39578729556000000000
2024-11-28 21:08:00,66568.32386398056,72777.22679341838,57264.20575191819,58541.04081904015,3490.68837307059000000000
2024-11-28 21:09:00,58541.04081904015,68954.53399474877,53284.14648540158,57366.80397963761,3562.82750595517000000000
2024-11-28 21:10:00,57366.80397963761,61949.54380121375,55249.41167832035,55429.26127223669,997.01384920344000000000
2024-11-28 21:11:00,55429.26127223669,64829.226391366734,53705.207998176316,63215.32777010311,1152.55256137546000000000
2024-11-28 21:12:00,63215.32777010311,65505.14518064828,62902.95093148031,65179.07229348356,230.70184104702000000000
2024-11-28 21:13:00,65179.07229348356,67051.61475785665,64598.25246319249,67051.61475785665,182.71150952117000000000
2024-11-28 21:14:00,67051.61475785665,70651.84693224411,67051.61475785665,68788.94482843546,602.17361923854000000000
2024-11-28 21:15:00,68788.94482843546,72587.00064514873,68788.94482843546,70317.6116689652,767.42665357867000000000
2024-11-28 21:16:00,70317.6116689652,73728.57425957308,70317.6116689652,73728.57425957308,314.97071812461000000000
2024-11-28 21:17:00,73728.57425957308,74655.41518084065,73218.14496384165,73546.14853622891,276.30640178027000000000
2024-11-28 21:18:00,73546.14853622891,73884.43002490797,55423.02671799305,55630.80061444223,3436.96505214648000000000
2024-11-28 21:19:00,55630.80061444223,58462.683092365114,55614.43440174368,57453.22109872753,492.06077895300000000000
2024-11-28 21:20:00,57453.22109872753,60906.679335434914,57453.22109872753,59517.75146316997,467.06620652268000000000
2024-11-28 21:21:00,59517.75146316997,64558.51025097454,59517.75146316997,64558.51025097454,455.26396439712000000000
2024-11-28 21:22:00,64558.51025097454,69137.85501012584,64558.51025097454,68830.45529407785,319.51221829867000000000
2024-11-28 21:23:00,68830.45529407785,76093.41299339556,68830.45529407785,76088.92763689824,610.48505164189000000000
2024-11-28 21:24:00,76088.92763689824,81986.20415057946,75802.19979509039,81986.20415057946,498.63450639372000000000
2024-11-28 21:25:00,81986.20415057946,93199.29263802548,76783.91924392921,93199.29263802548,2038.72734161742000000000
2024-11-28 21:26:00,93199.29263802548,102209.0810545001,91412.90434584659,94767.31482168092,2113.78143627671000000000
2024-11-28 21:27:00,94767.31482168092,94767.31482168092,78666.53039763917,80679.69727514625,3200.42983938083000000000
2024-11-28 21:28:00,80679.69727514625,83948.63094228286,72765.59679248353,77812.27888613152,1789.98603492448000000000
2024-11-28 21:29:00,77812.27888613152,77812.27888613152,73571.75410525392,74466.99246731997,477.36218309009000000000
2024-11-28 21:30:00,74466.99246731997,74470.14506645722,68264.85098709606,68469.94068208744,531.64094346600000000000
2024-11-28 21:31:00,68469.94068208744,68927.40996771415,61194.818381273966,61473.33230521371,516.11387087380000000000
2024-11-28 21:32:00,61473.33230521371,65175.65180024032,59678.240969349135,64727.384915634975,826.50299111418000000000
2024-11-28 21:33:00,64727.384915634975,65429.510303665025,64096.83303131556,64420.51880457911,252.89343577442000000000
2024-11-28 21:34:00,64420.51880457911,72928.92940196037,64420.51880457911,72928.92940196037,917.58506689737000000000
2024-11-28 21:35:00,72928.92940196037,79049.79958992498,72928.92940196037,78446.16156845218,467.45575051549000000000
2024-11-28 21:36:00,78446.16156845218,79337.53145090397,74476.97090922917,74678.76418885819,541.57058196436000000000
2024-11-28 21:37:00,74678.76418885819,77859.94982123413,74345.71757724545,76261.4128482972,515.75231096824000000000
2024-11-28 21:38:00,76261.4128482972,76261.43237241537,70715.44565324314,71423.58711705968,366.98005955435000000000
2024-11-28 21:39:00,71423.58711705968,80158.00840784014,65602.73036315148,65602.73036315148,1696.57687297598000000000
2024-11-28 21:40:00,65602.73036315148,65808.11490306589,56051.5110242968,58258.18935162047,782.19039734153000000000
2024-11-28 21:41:00,58258.18935162047,58258.18935162047,51924.89149954236,53212.251729921656,793.95440499335000000000
2024-11-28 21:42:00,53212.251729921656,59315.39454031974,52745.01639865337,58593.10531739986,1956.05560035064000000000
2024-11-28 21:43:00,58593.10531739986,62110.59651364994,58547.540361038955,59870.242532641205,587.48104365563000000000
2024-11-28 21:44:00,59870.242532641205,59870.242532641205,50745.23984518682,50883.3636032036,720.74751615682000000000
2024-11-28 21:45:00,50883.3636032036,53061.26401274482,50872.35831527597,52592.44050265521,255.90999270245000000000
2024-11-28 21:46:00,52592.44050265521,55610.24043977484,52161.63978310939,53703.823775629004,536.15732409444000000000
2024-11-28 21:47:00,53703.823775629004,53799.08734803543,52264.26994387896,52614.986717247084,133.00309577110000000000
2024-11-28 21:48:00,52614.986717247084,54142.03662659803,52599.56753044258,54036.186446850836,207.37356415759000000000
2024-11-28 21:49:00,54036.186446850836,70950.39628027199,54036.186446850836,70950.39628027199,2483.65109685396000000000
2024-11-28 21:50:00,70950.39628027199,71631.33558718643,63122.40363018473,63648.97397681459,671.36724879155000000000
2024-11-28 21:51:00,63648.97397681459,74163.13810220582,58793.942257014874,70384.29286633544,2759.68277621786000000000
2024-11-28 21:52:00,70384.29286633544,73049.87098345315,69806.5779811854,72175.11002613745,275.87851481551000000000
2024-11-28 21:53:00,72175.11002613745,74901.55680201366,72175.11002613745,73962.97383641792,234.50771278276000000000
2024-11-28 21:54:00,73962.97383641792,75762.81279032241,73380.74623498226,75479.47919008184,166.90478343480000000000
2024-11-28 21:55:00,75479.47919008184,76287.24801254374,71739.20475779299,71739.20475779299,458.43954110258000000000
2024-11-28 21:56:00,71739.20475779299,88072.04476968264,59098.652066365,61643.48064883386,4649.77334871309000000000
2024-11-28 21:57:00,61643.48064883386,77433.78349562884,50824.884690518236,50825.511467873774,3249.13102229880000000000
2024-11-28 21:58:00,50825.511467873774,70695.8073625382,50816.95045083171,58000.81275515868,2888.57642717429000000000
2024-11-28 21:59:00,58000.81275515868,60838.83889341224,57559.63825973792,60838.83889341224,313.66850460683000000000
2024-11-28 22:00:00,60838.83889341224,61006.69440979497,59315.008801183765,59315.008801183765,224.05074957151000000000
2024-11-28 22:01:00,59315.008801183765,64130.28360192718,58325.828088820694,64130.28360192718,472.98731820832000000000
2024-11-28 22:02:00,64130.28360192718,64170.88916523295,57024.68993165071,57024.68993165071,503.58992641944000000000
2024-11-28 22:03:00,57024.68993165071,57265.386864315944,53864.88275871491,56183.739051326585,456.82722077545000000000
2024-11-28 22:04:00,56183.739051326585,56562.91867680293,54343.68742413934,54343.68742413934,291.35433066207000000000
2024-11-28 22:05:00,54343.68742413934,54343.68742413934,53398.73532616314,53929.849063009024,80.52403530810000000000
2024-11-28 22:06:00,53929.849063009024,53961.80115936127,48235.761737193156,48235.77720322832,549.11882958306000000000
2024-11-28 22:07:00,48235.77720322832,48235.77720322832,46187.39098700533,46187.39098700533,191.94259223360000000000
2024-11-28 22:08:00,46187.39098700533,46187.39098700533,40076.097161546444,40076.097161546444,499.52149933017000000000
2024-11-28 22:09:00,40076.097161546444,40076.097161546444,38532.51089948518,38532.51089948518,128.77015904765000000000
2024-11-28 22:10:00,38532.51089948518,38532.51089948518,34996.6422004899,35014.26467642117,313.83090543851000000000
2024-11-28 22:11:00,35014.26467642117,35014.26467642117,31677.886723614185,31677.916727315405,301.12981290752000000000
2024-11-28 22:12:00,31677.916727315405,36971.499297585244,30913.761161273967,36971.499297585244,1034.92124593364000000000
2024-11-28 22:13:00,36971.499297585244,40809.086956810344,36971.499297585244,40238.73386402453,238.30862134184000000000
2024-11-28 22:14:00,40238.73386402453,40238.73386402453,36015.31638698981,39216.84930565355,604.53220592715000000000
2024-11-28 22:15:00,39216.84930565355,46430.228432798496,38328.34187082534,44287.34790073234,1400.85413115669000000000
2024-11-28 22:16:00,44287.34790073234,44287.34790073234,40684.16749530292,40684.16749530292,360.02729688964000000000
2024-11-28 22:17:00,40684.16749530292,42846.834492188864,39845.55816549597,42235.03586359547,378.53654251724000000000
2024-11-28 22:18:00,42235.03586359547,51042.42894444089,39262.167427486194,39482.29279993476,1618.19080875456000000000
2024-11-28 22:19:00,39482.29279993476,42677.0877006324,35069.65223561256,35272.175770937334,1013.88921001430000000000
2024-11-28 22:20:00,35272.175770937334,39260.330323349364,30929.67572819982,30929.688063344114,1355.24271801115000000000
2024-11-28 22:21:00,30929.688063344114,31130.48371306022,30759.417164558712,31130.48371306022,11.91611659632000000000
2024-11-28 22:22:00,31130.48371306022,31177.62579615678,31000.78250625496,31161.381926798364,2.81982833786000000000
2024-11-28 22:23:00,31161.381926798364,37144.59507022073,31161.381926798364,37144.59507022073,716.03435464270000000000
2024-11-28 22:24:00,37144.59507022073,37417.509350594264,32354.961339764493,33114.756721320904,551.21002877655000000000
2024-11-28 22:25:00,33114.756721320904,33201.09311571821,28839.244168997655,29002.484867793777,412.73380687945000000000
2024-11-28 22:26:00,29002.484867793777,36128.90320435488,28726.05227763505,36128.90320435488,752.09237394964000000000
2024-11-28 22:27:00,36128.90320435488,38379.365490905424,32612.072937121156,37715.04780526484,960.89576696260000000000
2024-11-28 22:28:00,37715.04780526484,37726.28020479842,37505.88922761927,37718.095318305604,0.04908454158000000000
2024-11-28 22:29:00,37718.095318305604,37740.4154554752,34969.0579167807,34972.04596678374,244.31278616813000000000
2024-11-28 22:30:00,34972.04596678374,34982.363637676885,34308.24346621149,34316.99859580384,64.37207900084000000000
2024-11-28 22:31:00,34316.99859580384,34522.71636688233,32437.3482311642,32437.3482311642,194.95961008593000000000
2024-11-28 22:32:00,32437.3482311642,32656.278487986714,32264.40352430345,32618.762822393037,41.33597625552000000000
2024-11-28 22:33:00,32618.762822393037,39910.130203058856,31118.13165630926,39910.091209186314,901.16335223636000000000
2024-11-28 22:34:00,39910.091209186314,40690.49121598577,31444.210862825494,31444.273058894767,916.84435900663000000000
2024-11-28 22:35:00,31444.273058894767,31733.621267891995,31308.24679373926,31686.586571685268,48.59177317942000000000
2024-11-28 22:36:00,31686.586571685268,31695.970860560163,31504.6900933015,31665.324462707402,0.39934593731000000000
2024-11-28 22:37:00,31665.324462707402,34545.86562367623,31428.2536761373,34545.86562367623,310.35738475981000000000
2024-11-28 22:38:00,34545.86562367623,35167.17946874368,34361.325469079806,34361.325469079806,166.17388892942000000000
2024-11-28 22:39:00,34361.325469079806,34361.325469079806,33642.06806254749,34083.66765906722,35.15050759319000000000
2024-11-28 22:40:00,34083.66765906722,34752.28202161106,33774.1190578754,34740.560332090594,78.40544659252000000000
2024-11-28 22:41:00,34740.560332090594,34796.73098259224,34256.44592615569,34796.73098259224,90.30295138400000000000
2024-11-28 22:42:00,34796.73098259224,34796.73098259224,32421.647804354663,32600.78442252581,235.27577195860000000000
2024-11-28 22:43:00,32600.78442252581,32600.78442252581,32324.620685272046,32506.74517738498,30.77472563388000000000
2024-11-28 22:44:00,32506.74517738498,34047.75827039101,31638.487188616728,34034.86128309741,380.48808118597000000000
2024-11-28 22:45:00,34034.86128309741,34502.86842986322,33780.910436735816,34288.948919126575,72.89045109509000000000
2024-11-28 22:46:00,34288.948919126575,34343.328591234036,32459.860381969862,32853.866482532365,317.11928087767000000000
2024-11-28 22:47:00,32853.866482532365,32853.866482532365,32557.90398895434,32557.90398895434,0.05551395444000000000
2024-11-28 22:48:00,32557.90398895434,32557.90398895434,27673.233409449247,28470.81653052479,655.96963688658000000000
2024-11-28 22:49:00,28470.81653052479,29628.01386844521,28470.81653052479,29628.01386844521,66.36938203804000000000
2024-11-28 22:50:00,29628.01386844521,29628.025931694643,28005.05772899787,28150.116752193895,155.95161547511000000000
2024-11-28 22:51:00,28150.116752193895,29033.772605564027,27996.227049124234,29031.36622230763,87.30298985424000000000
2024-11-28 22:52:00,29031.36622230763,29052.255308359214,28824.90880757174,28824.90880757174,10.19720520761000000000
2024-11-28 22:53:00,28824.90880757174,29549.597284180913,26291.250000721982,26359.04861290901,393.16344210277000000000
2024-11-28 22:54:00,26359.04861290901,26362.391579406234,23865.3105946126,23866.327732086746,312.73149388716000000000
2024-11-28 22:55:00,23866.327732086746,25563.30907348614,23866.327732086746,25563.30907348614,178.32757980427000000000
2024-11-28 22:56:00,25563.30907348614,27821.553105814473,25563.30907348614,27821.553105814473,232.34113676018000000000
2024-11-28 22:57:00,27821.553105814473,28777.647191157266,27821.553105814473,28619.343551825903,201.66650294082000000000
2024-11-28 22:58:00,28619.343551825903,31105.49862987813,27629.080792139797,31104.20716111699,458.98581065827000000000
2024-11-28 22:59:00,31104.20716111699,31110.776065230028,28996.856780488815,29140.41379747328,214.01786030354000000000
2024-11-28 23:00:00,29140.41379747328,30562.99852341311,25798.23310129149,26317.823426297717,1507.83226471928000000000
2024-11-28 23:01:00,26317.823426297717,26317.825687668235,25830.560389111928,25999.939283919626,35.91128353524000000000
2024-11-28 23:02:00,25999.939283919626,26007.56395500887,24838.383736873893,24838.383736873893,112.55707147401000000000
2024-11-28 23:03:00,24838.383736873893,24990.78119029409,24838.383736873893,24990.78119029409,0.01670446000000000000
2024-11-28 23:04:00,24990.78119029409,24996.866599983943,24849.255592571884,24996.866599983943,0.05900634136000000000
2024-11-28 23:05:00,24996.866599983943,24999.004412514194,24804.13374434646,24933.756493286623,4.78111243595000000000
2024-11-28 23:06:00,24933.756493286623,25489.74015591034,24930.62423072612,25489.74015591034,56.90076480210000000000
2024-11-28 23:07:00,25489.74015591034,25533.755998210152,25348.881567753015,25533.755998210152,5.05479677581000000000
2024-11-28 23:08:00,25533.755998210152,26662.050501329766,25532.689169513316,26494.29316760146,118.45468284364000000000
2024-11-28 23:09:00,26494.29316760146,27431.954299775516,26494.29316760146,27431.954299775516,81.82809539842000000000
2024-11-28 23:10:00,27431.954299775516,28166.760453325205,27013.724051509063,27106.746667945623,197.46779863225000000000
2024-11-28 23:11:00,27106.746667945623,27106.746667945623,26275.849425233464,26326.609090600054,83.30747723998000000000
2024-11-28 23:12:00,26326.609090600054,26551.871350588706,26326.609090600054,26536.371883854743,24.98656427627000000000
2024-11-28 23:13:00,26536.371883854743,26793.07392397128,26536.371883854743,26787.50978217826,23.73800843610000000000
