datetime,open,high,low,close,volume
2024-11-28 09:41:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:42:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:43:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:44:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:45:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:46:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:47:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:48:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:49:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:50:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:51:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:52:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:53:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:54:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:55:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:56:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:57:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:58:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 09:59:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 10:00:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 10:01:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 10:02:00,35456.606464713645,35456.606464713645,35456.606464713645,35456.606464713645,0
2024-11-28 10:03:00,35456.606464713645,35456.606464713645,35028.133102902815,35028.133102902815,80.66228995025000000000
2024-11-28 10:04:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:05:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:06:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:07:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:08:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:09:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:10:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:11:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:12:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:13:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:14:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:15:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:16:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:17:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:18:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:19:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:20:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:21:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:22:00,35028.133102902815,35028.133102902815,35028.133102902815,35028.133102902815,0
2024-11-28 10:23:00,35028.133102902815,35028.133102902815,34911.9260286487,34911.9260286487,23.05425719520000000000
2024-11-28 10:24:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:25:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:26:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:27:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:28:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:29:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:30:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:31:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:32:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:33:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:34:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:35:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:36:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:37:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:38:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:39:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:40:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:41:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:42:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:43:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:44:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:45:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:46:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:47:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:48:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:49:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:50:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:51:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:52:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:53:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:54:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:55:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:56:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:57:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:58:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 10:59:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:00:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:01:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:02:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:03:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:04:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:05:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:06:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:07:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:08:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:09:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:10:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:11:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:12:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:13:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:14:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:15:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:16:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:17:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:18:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:19:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:20:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:21:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:22:00,34911.9260286487,34911.9260286487,34911.9260286487,34911.9260286487,0
2024-11-28 11:23:00,34911.9260286487,35012.666933067085,34911.9260286487,35012.666933067085,29.43707816280000000000
2024-11-28 11:24:00,35012.666933067085,35012.666933067085,35012.666933067085,35012.666933067085,0
2024-11-28 11:25:00,35012.666933067085,35012.666933067085,35012.666933067085,35012.666933067085,0
2024-11-28 11:26:00,35012.666933067085,35012.666933067085,35012.666933067085,35012.666933067085,0
2024-11-28 11:27:00,35012.666933067085,35012.666933067085,35012.666933067085,35012.666933067085,0
2024-11-28 11:28:00,35012.666933067085,35012.666933067085,34819.81906143008,34819.81906143008,5.22884432889000000000
2024-11-28 11:29:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:30:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:31:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:32:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:33:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:34:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:35:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:36:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:37:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:38:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:39:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:40:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:41:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:42:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:43:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:44:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:45:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:46:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:47:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:48:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:49:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:50:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:51:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:52:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:53:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:54:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:55:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:56:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:57:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:58:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 11:59:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:00:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:01:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:02:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:03:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:04:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:05:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:06:00,34819.81906143008,34819.81906143008,34819.81906143008,34819.81906143008,0
2024-11-28 12:07:00,34819.81906143008,34819.81906143008,34729.500635702876,34729.500635702876,25.84693632783000000000
2024-11-28 12:08:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:09:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:10:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:11:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:12:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:13:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
2024-11-28 12:14:00,34729.500635702876,34729.500635702876,34729.500635702876,34729.500635702876,0
