datetime,open,high,low,close,volume
2024-11-28 22:09:00,52169.0317395065,52169.0317395065,52169.0317395065,52169.0317395065,0
2024-11-28 22:10:00,52169.0317395065,52169.0317395065,52107.43686339979,52107.43686339979,2.32500620798000000000
2024-11-28 22:11:00,52107.43686339979,52107.43686339979,51962.95817434111,51962.95817434111,13.56424005202000000000
2024-11-28 22:12:00,51962.95817434111,51962.95817434111,51962.95817434111,51962.95817434111,0
2024-11-28 22:13:00,51962.95817434111,51962.95817434111,51820.375998482494,51820.375998482494,3.08181990096000000000
2024-11-28 22:14:00,51820.375998482494,52336.35090729805,51820.375998482494,52336.35090729805,39.92761703535000000000
2024-11-28 22:15:00,52336.35090729805,52951.264155629025,52336.35090729805,52728.50866824231,86.88270816366000000000
2024-11-28 22:16:00,52728.50866824231,53079.47377051905,52728.50866824231,52859.08640268717,29.34135705122000000000
2024-11-28 22:17:00,52859.08640268717,52859.08640268717,52773.08932812453,52773.08932812453,1.17548718825000000000
2024-11-28 22:18:00,52773.08932812453,52773.08932812453,52773.08932812453,52773.08932812453,0
2024-11-28 22:19:00,52773.08932812453,52773.08932812453,52442.00273865399,52442.00273865399,63.91973467194000000000
2024-11-28 22:20:00,52442.00273865399,52442.00273865399,52442.00273865399,52442.00273865399,0
2024-11-28 22:21:00,52442.00273865399,52442.00273865399,52442.00273865399,52442.00273865399,0
2024-11-28 22:22:00,52442.00273865399,52815.67992491123,52442.00273865399,52815.67992491123,10.69200000000000000000
2024-11-28 22:23:00,52815.67992491123,52815.67992491123,52815.67992491123,52815.67992491123,0
2024-11-28 22:24:00,52815.67992491123,52815.67992491123,51848.41950110314,51848.41950110314,124.47364492989000000000
2024-11-28 22:25:00,51848.41950110314,52106.562297704346,51848.41950110314,52106.562297704346,49.98941186952000000000
2024-11-28 22:26:00,52106.562297704346,52106.562297704346,51943.23497638929,51943.23497638929,41.54689698320000000000
2024-11-28 22:27:00,51943.23497638929,51943.23497638929,51398.62699289209,51398.62699289209,112.57285880511000000000
2024-11-28 22:28:00,51398.62699289209,51398.62699289209,51398.62699289209,51398.62699289209,0
2024-11-28 22:29:00,51398.62699289209,51398.62699289209,50542.44250989674,50542.44250989674,117.90178777073000000000
2024-11-28 22:30:00,50542.44250989674,50542.44250989674,50542.44250989674,50542.44250989674,0
2024-11-28 22:31:00,50542.44250989674,50542.44250989674,50542.44250989674,50542.44250989674,0
2024-11-28 22:32:00,50542.44250989674,50542.44250989674,50542.44250989674,50542.44250989674,0
2024-11-28 22:33:00,50542.44250989674,50542.44250989674,50268.136694789726,50268.136694789726,0.83196688367000000000
2024-11-28 22:34:00,50268.136694789726,50268.136694789726,50111.86765277977,50111.86765277977,22.53740420344000000000
2024-11-28 22:35:00,50111.86765277977,50111.86765277977,49594.42727138171,49594.42727138171,136.69850967232000000000
2024-11-28 22:36:00,49594.42727138171,49594.42727138171,49594.42727138171,49594.42727138171,0
2024-11-28 22:37:00,49594.42727138171,49594.42727138171,49594.42727138171,49594.42727138171,0
2024-11-28 22:38:00,49594.42727138171,49594.42727138171,49032.284086425854,49032.284086425854,5.80235709528000000000
2024-11-28 22:39:00,49032.284086425854,49032.284086425854,49032.284086425854,49032.284086425854,0
2024-11-28 22:40:00,49032.284086425854,49032.284086425854,48394.971959651935,48394.971959651935,113.78892103524000000000
2024-11-28 22:41:00,48394.971959651935,48394.971959651935,48284.704024976185,48284.704024976185,11.86069632750000000000
2024-11-28 22:42:00,48284.704024976185,48284.704024976185,48284.704024976185,48284.704024976185,0
2024-11-28 22:43:00,48284.704024976185,48284.704024976185,48056.76448231954,48056.76448231954,60.21081814995000000000
2024-11-28 22:44:00,48056.76448231954,48056.76448231954,46610.074286366165,46610.074286366165,199.48354180530000000000
2024-11-28 22:45:00,46610.074286366165,46837.15296893599,46610.074286366165,46837.15296893599,4.27194000000000000000
2024-11-28 22:46:00,46837.15296893599,46837.15296893599,45887.291809749004,45887.291809749004,217.78960349384000000000
2024-11-28 22:47:00,45887.291809749004,45887.291809749004,45887.291809749004,45887.291809749004,0
2024-11-28 22:48:00,45887.291809749004,45887.291809749004,45887.291809749004,45887.291809749004,0
2024-11-28 22:49:00,45887.291809749004,45887.291809749004,45887.291809749004,45887.291809749004,0
2024-11-28 22:50:00,45887.291809749004,45887.291809749004,45887.291809749004,45887.291809749004,0
2024-11-28 22:51:00,45887.291809749004,45887.291809749004,45887.291809749004,45887.291809749004,0
2024-11-28 22:52:00,45887.291809749004,45887.291809749004,45181.89951419335,45197.1611120274,1.18305185668000000000
2024-11-28 22:53:00,45197.1611120274,45197.1611120274,45161.58389736139,45161.58389736139,20.22627748736000000000
2024-11-28 22:54:00,45161.58389736139,45511.00119572789,45102.037319906405,45511.00119572789,52.09052649625000000000
2024-11-28 22:55:00,45511.00119572789,53792.7552234639,45511.00119572789,53792.7552234639,1234.73472951149000000000
2024-11-28 22:56:00,53792.7552234639,56506.811741893835,52667.20136327432,52667.20136327432,1257.26368491967000000000
2024-11-28 22:57:00,52667.20136327432,56336.628993166334,52185.73286585456,56336.628993166334,1993.54175731467000000000
2024-11-28 22:58:00,56336.628993166334,66912.72699094377,56336.628993166334,62343.8940743001,5374.02472799230000000000
2024-11-28 22:59:00,62343.8940743001,62343.8940743001,49333.693363335646,49333.693363335646,1831.65780202507000000000
2024-11-28 23:00:00,49333.693363335646,49333.693363335646,46294.88955934503,46294.88955934503,461.49101173475000000000
2024-11-28 23:01:00,46294.88955934503,46294.88955934503,45348.454392658685,45348.454392658685,233.81137798038000000000
2024-11-28 23:02:00,45348.454392658685,45348.454392658685,44197.95632099323,44197.95632099323,105.19627688837000000000
2024-11-28 23:03:00,44197.95632099323,45153.54305798265,44197.95632099323,45153.54305798265,236.73054000000000000000
2024-11-28 23:04:00,45153.54305798265,45153.54305798265,45153.54305798265,45153.54305798265,0
2024-11-28 23:05:00,45153.54305798265,46102.27632825379,45153.54305798265,46102.27632825379,59.09062500000000000000
2024-11-28 23:06:00,46102.27632825379,46102.27632825379,45943.721166898125,45943.721166898125,19.58457090927000000000
2024-11-28 23:07:00,45943.721166898125,45943.721166898125,45943.721166898125,45943.721166898125,0
2024-11-28 23:08:00,45943.721166898125,45945.01592408245,45943.721166898125,45945.01592408245,1.96993456293000000000
2024-11-28 23:09:00,45945.01592408245,45945.01592408245,45945.01592408245,45945.01592408245,0
2024-11-28 23:10:00,45945.01592408245,45945.01592408245,45632.81281192115,45632.81281192115,55.78051040760000000000
2024-11-28 23:11:00,45632.81281192115,45632.81281192115,45201.573504014916,45201.573504014916,70.99089306400000000000
2024-11-28 23:12:00,45201.573504014916,45201.573504014916,44820.152364097616,44820.152364097616,118.18719305544000000000
2024-11-28 23:13:00,44820.152364097616,44820.152364097616,44673.090786960245,44673.090786960245,11.95000000000000000000
2024-11-28 23:14:00,44673.090786960245,44673.090786960245,44673.090786960245,44673.090786960245,0
2024-11-28 23:15:00,44673.090786960245,44673.090786960245,44673.090786960245,44673.090786960245,0
2024-11-28 23:16:00,44673.090786960245,44673.090786960245,44673.090786960245,44673.090786960245,0
2024-11-28 23:17:00,44673.090786960245,44673.090786960245,44390.55471515218,44390.55471515218,0.70400888607000000000
2024-11-28 23:18:00,44390.55471515218,44390.55471515218,44390.55471515218,44390.55471515218,0
2024-11-28 23:19:00,44390.55471515218,44397.83955451131,44390.55471515218,44397.83955451131,1.70374383788000000000
2024-11-28 23:20:00,44397.83955451131,44408.315728004934,44397.83955451131,44408.315728004934,4.40962575632000000000
2024-11-28 23:21:00,44408.315728004934,44659.71701205189,44338.14486499319,44659.71701205189,21.57569814649000000000
2024-11-28 23:22:00,44659.71701205189,44659.71701205189,44469.374054900196,44469.374054900196,9.31693933440000000000
2024-11-28 23:23:00,44469.374054900196,44469.374054900196,44469.374054900196,44469.374054900196,0
2024-11-28 23:24:00,44469.374054900196,44469.374054900196,44408.90010651999,44408.90010651999,4.43227687765000000000
2024-11-28 23:25:00,44408.90010651999,44408.90010651999,44408.90010651999,44408.90010651999,0
2024-11-28 23:26:00,44408.90010651999,44553.932914236946,43770.97391342301,43770.97391342301,150.95342040123000000000
2024-11-28 23:27:00,43770.97391342301,43770.97391342301,43770.97391342301,43770.97391342301,0
2024-11-28 23:28:00,43770.97391342301,43770.97391342301,43770.97391342301,43770.97391342301,0
2024-11-28 23:29:00,43770.97391342301,43770.97391342301,43770.97391342301,43770.97391342301,0
2024-11-28 23:30:00,43770.97391342301,43770.97391342301,43738.34317571184,43738.34317571184,0.00233154261000000000
2024-11-28 23:31:00,43738.34317571184,43738.34317571184,43738.34317571184,43738.34317571184,0
2024-11-28 23:32:00,43738.34317571184,43738.34317571184,43738.34317571184,43738.34317571184,0
2024-11-28 23:33:00,43738.34317571184,43738.34317571184,43616.81634061959,43616.81634061959,6.23882281092000000000
2024-11-28 23:34:00,43616.81634061959,52329.57023907399,43616.81634061959,52329.57023907399,1359.07320877929000000000
2024-11-28 23:35:00,52329.57023907399,55829.617795913364,52329.57023907399,55829.617795913364,592.61957529225000000000
2024-11-28 23:36:00,55829.617795913364,55829.617795913364,44807.28695339578,44807.28695339578,1737.53673463339000000000
2024-11-28 23:37:00,44807.28695339578,44807.28695339578,44807.28695339578,44807.28695339578,0
2024-11-28 23:38:00,44807.28695339578,44807.28695339578,44807.28695339578,44807.28695339578,0
2024-11-28 23:39:00,44807.28695339578,44807.28695339578,44807.28695339578,44807.28695339578,0
2024-11-28 23:40:00,44807.28695339578,44807.28695339578,44539.56457859223,44539.56457859223,43.27908508937000000000
2024-11-28 23:41:00,44539.56457859223,44539.56457859223,44539.56457859223,44539.56457859223,0
2024-11-28 23:42:00,44539.56457859223,44539.56457859223,44539.56457859223,44539.56457859223,0
2024-11-28 23:43:00,44539.56457859223,44539.56457859223,44539.56457859223,44539.56457859223,0
2024-11-28 23:44:00,44539.56457859223,44539.56457859223,44539.56457859223,44539.56457859223,0
2024-11-28 23:45:00,44539.56457859223,44539.56457859223,43570.41981527717,43570.41981527717,223.28317908546000000000
2024-11-28 23:46:00,43570.41981527717,43570.41981527717,43570.41981527717,43570.41981527717,0
2024-11-28 23:47:00,43570.41981527717,43570.41981527717,43570.41981527717,43570.41981527717,0
2024-11-28 23:48:00,43570.41981527717,43570.41981527717,43388.01122919446,43388.01122919446,24.03900000000000000000
2024-11-28 23:49:00,43388.01122919446,43388.01122919446,43169.9178447161,43169.9178447161,23.91816600278000000000
2024-11-28 23:50:00,43169.9178447161,43169.9178447161,43169.9178447161,43169.9178447161,0
2024-11-28 23:51:00,43169.9178447161,43169.9178447161,43169.9178447161,43169.9178447161,0
2024-11-28 23:52:00,43169.9178447161,43169.9178447161,43104.23767733002,43104.23767733002,0.12564439026000000000
2024-11-28 23:53:00,43104.23767733002,43104.23767733002,43104.23767733002,43104.23767733002,0
2024-11-28 23:54:00,43104.23767733002,43104.23767733002,43104.23767733002,43104.23767733002,0
2024-11-28 23:55:00,43104.23767733002,43104.23767733002,43104.23767733002,43104.23767733002,0
2024-11-28 23:56:00,43104.23767733002,43128.98648793624,43104.23767733002,43128.98648793624,16.79280303652000000000
2024-11-28 23:57:00,43128.98648793624,43381.66441820896,43128.98648793624,43381.66441820896,19.86461732178000000000
2024-11-28 23:58:00,43381.66441820896,43381.66441820896,43266.32699022565,43266.32699022565,2.20661392156000000000
2024-11-28 23:59:00,43266.32699022565,43266.32699022565,43266.32699022565,43266.32699022565,0
2024-11-29 00:00:00,43266.32699022565,43266.32699022565,43266.32699022565,43266.32699022565,0
