datetime,open,high,low,close,volume
2024-11-28 19:07:00,472441.59609845513,639111.5755823862,433573.040638849,508256.96448067075,25476.37508278005000000000
2024-11-28 19:08:00,508256.96448067075,515063.4122086675,488965.0041264369,490062.6763458823,7727.66904500813000000000
2024-11-28 19:09:00,490062.6763458823,510010.61536607664,367199.1873040363,381353.5228257838,29365.77764901158000000000
2024-11-28 19:10:00,381353.5228257838,536019.9896307087,381353.5228257838,442672.65468608745,13301.46990254986000000000
2024-11-28 19:11:00,442672.65468608745,511062.55303333426,286476.9231459653,499329.230098153,35351.38182995727000000000
2024-11-28 19:12:00,499329.230098153,557587.9300568148,301096.71464706096,506793.14909886854,60115.20219779384000000000
2024-11-28 19:13:00,506793.14909886854,566680.7395275363,322125.7695397682,544157.1376895199,51228.76050233652000000000
2024-11-28 19:14:00,544157.1376895199,641000.0954235039,319111.0298097894,505506.6145201167,59612.63757704597000000000
2024-11-28 19:15:00,505506.6145201167,521660.75246366445,486313.66574126884,492426.6202194252,6626.05462506201000000000
2024-11-28 19:16:00,492426.6202194252,534317.6504101098,487776.3642947082,516546.76712972985,10048.23205352105000000000
2024-11-28 19:17:00,516546.76712972985,765634.3320799486,508943.8078597836,649886.8322206093,46290.33636306070000000000
2024-11-28 19:18:00,649886.8322206093,665177.9481527052,519834.64671574964,544974.4142005158,55337.69497659196000000000
2024-11-28 19:19:00,544974.4142005158,756209.0436258038,329882.33542268496,574305.2997170109,57808.48445442656000000000
2024-11-28 19:20:00,574305.2997170109,585083.1539910458,540935.6312379275,575450.506427439,9920.21132563126000000000
2024-11-28 19:21:00,575450.506427439,624710.9195865117,503160.8199760076,591718.9985127192,19255.49729192048000000000
2024-11-28 19:22:00,591718.9985127192,656203.3821945993,591118.4170977011,609763.3911516698,14687.03117321729000000000
2024-11-28 19:23:00,609763.3911516698,624163.331350266,582317.3309214643,609725.9294401761,14387.99388646532000000000
2024-11-28 19:24:00,609725.9294401761,650138.5727210725,597635.4376613963,641572.7810928931,10046.70980840297000000000
2024-11-28 19:25:00,641572.7810928931,797315.5547364721,414760.6578749363,647842.5583668309,50302.11461953517000000000
2024-11-28 19:26:00,647842.5583668309,697326.249503295,618574.4061421879,682751.1616923183,19790.27172372849000000000
2024-11-28 19:27:00,682751.1616923183,683718.3200154912,631896.4436917972,656574.8782575419,10065.67851569802000000000
2024-11-28 19:28:00,656574.8782575419,702332.3043376609,569287.0424338884,670546.3298712989,38220.87159769690000000000
2024-11-28 19:29:00,670546.3298712989,727623.569523362,384848.48978109774,651627.9511946503,49509.24073396096000000000
2024-11-28 19:30:00,651627.9511946503,652123.1028073337,547944.5670148024,578955.336537954,11071.58311380270000000000
2024-11-28 19:31:00,578955.336537954,588656.2125141066,497286.6015405415,498144.53450886876,16688.55326599535000000000
2024-11-28 19:32:00,498144.53450886876,551352.256751961,352401.92459247157,467061.2638803318,57101.61216185977000000000
2024-11-28 19:33:00,467061.2638803318,624197.5348978012,443951.77958662744,565543.3865922224,31022.79359480746000000000
2024-11-28 19:34:00,565543.3865922224,565543.3865922224,501505.18110405863,526138.6821762847,16031.74289991482000000000
2024-11-28 19:35:00,526138.6821762847,562594.6452927139,505065.4375407558,545496.5467903344,8678.48172734523000000000
2024-11-28 19:36:00,545496.5467903344,608423.1381738584,529155.6183302109,548962.8134685702,17300.68948909817000000000
2024-11-28 19:37:00,548962.8134685702,667155.2232058236,530408.4114712726,665332.1616178966,15218.03759121004000000000
2024-11-28 19:38:00,665332.1616178966,672480.0397030014,590441.1321708495,615538.3715185552,22326.53607450316000000000
2024-11-28 19:39:00,615538.3715185552,778575.5131261615,584115.6516073035,610381.1389880833,25205.84799277593000000000
2024-11-28 19:40:00,610381.1389880833,822480.6574747055,598338.854574665,617583.9148889807,23203.28284786216000000000
2024-11-28 19:41:00,617583.9148889807,735084.4709489812,608980.5623027686,616883.3894328886,17905.05698046110000000000
2024-11-28 19:42:00,616883.3894328886,717334.519517972,605272.2290032537,659733.3680612262,18348.39622574495000000000
2024-11-28 19:43:00,659733.3680612262,705190.0767019184,632674.4427983507,634875.9680526818,20590.88577669862000000000
2024-11-28 19:44:00,634875.9680526818,712818.7709775879,443546.9927749949,640110.8931605498,48189.46735067826000000000
2024-11-28 19:45:00,640110.8931605498,1300310.6966164566,635514.9397491118,703146.4240783787,60147.06087391746000000000
2024-11-28 19:46:00,703146.4240783787,817129.8386555946,430794.9905115805,740040.7460495142,49859.30612422016000000000
2024-11-28 19:47:00,740040.7460495142,786650.6814766085,651871.806200878,759742.3703443335,42850.64707062735000000000
2024-11-28 19:48:00,759742.3703443335,969124.0180003418,476934.5404351222,775802.1084664175,73438.63717093129000000000
2024-11-28 19:49:00,775802.1084664175,788532.7604960243,707253.804163691,726916.4554019066,18798.63198079475000000000
2024-11-28 19:50:00,726916.4554019066,770224.096353194,713444.3894186899,746840.3152571463,11770.19292359025000000000
2024-11-28 19:51:00,746840.3152571463,823596.8594233821,473374.12871029845,805853.6924174165,40295.55322448984000000000
2024-11-28 19:52:00,805853.6924174165,862810.9011268312,796393.5406023933,818535.4535275467,17967.12892464814000000000
2024-11-28 19:53:00,818535.4535275467,867138.1714267806,811890.502676293,837267.8960000075,12186.13940003791000000000
2024-11-28 19:54:00,837267.8960000075,861154.7726184996,764497.07078598,771066.0486440032,23347.14726633147000000000
2024-11-28 19:55:00,771066.0486440032,803426.0535982129,740180.62930511,753336.9792291619,10509.62967380132000000000
2024-11-28 19:56:00,753336.9792291619,788843.3054650457,546049.4974928541,678252.147420248,42033.19300300816000000000
2024-11-28 19:57:00,678252.147420248,748252.5767416193,412027.4744476674,743021.1328501652,69107.95748085438000000000
2024-11-28 19:58:00,743021.1328501652,744515.395503694,701257.7272589226,734610.8020110265,21453.74127807011000000000
2024-11-28 19:59:00,734610.8020110265,754151.6804619721,638645.5418790522,735270.0900887594,33948.30702061132000000000
2024-11-28 20:00:00,735270.0900887594,752049.6508416894,711915.214945631,716831.7074586567,130065.52783450197000000000
2024-11-28 20:01:00,716831.7074586567,723620.9526592323,626093.7471229266,654417.2146509247,30707.26684402395000000000
2024-11-28 20:02:00,654417.2146509247,753611.5456890449,594049.2570138372,594674.0425087417,31270.05950470432000000000
2024-11-28 20:03:00,594674.0425087417,654060.8527861361,577150.6973355255,650743.8854810967,18047.14100896300000000000
2024-11-28 20:04:00,650743.8854810967,702735.6833021918,455939.48113510816,679235.9140853466,39574.58699625047000000000
2024-11-28 20:05:00,679235.9140853466,800728.8034666892,478526.7656422975,669911.6188562794,59106.83396207049000000000
2024-11-28 20:06:00,669911.6188562794,750571.554450192,449339.61290151364,662015.601657101,38596.95459524432000000000
2024-11-28 20:07:00,662015.601657101,723085.7987580805,624955.6767474503,673964.7563667397,19340.03562647904000000000
2024-11-28 20:08:00,673964.7563667397,710787.897037566,477963.0709695197,582353.3389845728,48916.76128229036000000000
2024-11-28 20:09:00,582353.3389845728,688779.70855621,574624.3035222511,627771.1384383009,12669.46168025876000000000
2024-11-28 20:10:00,627771.1384383009,677916.0919607581,434481.5125877789,587161.8192533315,42199.81707259634000000000
2024-11-28 20:11:00,587161.8192533315,622887.9885814004,584578.4507123141,608540.5206070611,5768.40682681075000000000
2024-11-28 20:12:00,608540.5206070611,625695.9546081017,404441.05419728986,575275.2160979782,22938.59650638330000000000
2024-11-28 20:13:00,575275.2160979782,602235.6758749194,522500.81554742815,544954.878090013,11473.60070613555000000000
2024-11-28 20:14:00,544954.878090013,647865.0984825114,527420.9063757716,537525.8635217346,21002.02800045865000000000
2024-11-28 20:15:00,537525.8635217346,546279.1349784886,489291.6630068946,546279.1349784886,9941.71340838490000000000
2024-11-28 20:16:00,546279.1349784886,553292.734659015,526791.513637517,547039.5112707849,9127.68006771343000000000
2024-11-28 20:17:00,547039.5112707849,547039.5112707849,492160.61817433377,492160.61817433377,6594.37191892359000000000
2024-11-28 20:18:00,492160.61817433377,614715.8249829854,405767.2620479289,418722.63202859677,46640.45884062101000000000
2024-11-28 20:19:00,418722.63202859677,459401.8930761764,408396.0788927681,455285.3253876493,9754.95440909138000000000
2024-11-28 20:20:00,455285.3253876493,478811.3973308524,443265.1398269495,475355.19673199253,6623.16839452588000000000
2024-11-28 20:21:00,475355.19673199253,546014.2166028952,382585.4569908919,505717.03566399403,27282.27761374541000000000
2024-11-28 20:22:00,505717.03566399403,537233.0423911908,504767.0887827349,527015.3696577278,7789.52259267723000000000
2024-11-28 20:23:00,527015.3696577278,554319.2825965007,524897.4372625976,551924.111351929,6250.57814552487000000000
2024-11-28 20:24:00,551924.111351929,554642.7522122507,496842.99793166877,499705.05214456323,11025.39134620209000000000
2024-11-28 20:25:00,499705.05214456323,501688.8613793712,445210.4056363793,450582.20843274856,4550.11500646975000000000
2024-11-28 20:26:00,450582.20843274856,450582.20843274856,413525.60942048265,449134.9380095359,6826.39398375139000000000
2024-11-28 20:27:00,449134.9380095359,492090.12611995125,443917.2917670754,489223.21689360065,7485.95162434796000000000
2024-11-28 20:28:00,489223.21689360065,489223.21689360065,470888.60306186235,472091.2323262497,3409.73573322671000000000
2024-11-28 20:29:00,472091.2323262497,479422.0270996532,450791.1947583471,462186.7116284514,7086.22797165010000000000
2024-11-28 20:30:00,462186.7116284514,462756.8241407745,423971.98286292335,424548.3281289176,5296.33545474751000000000
2024-11-28 20:31:00,424548.3281289176,431576.1855344341,391207.7815606326,415720.6868872878,6460.99870489686000000000
2024-11-28 20:32:00,415720.6868872878,444111.53356698476,398302.4140723808,442500.2396733137,6095.58267321298000000000
2024-11-28 20:33:00,442500.2396733137,482131.978047493,439992.7494035418,482131.978047493,5857.46676969705000000000
2024-11-28 20:34:00,482131.978047493,498417.3741594212,481141.71362459194,497396.4110247633,2061.99195411989000000000
2024-11-28 20:35:00,497396.4110247633,622093.0191117795,492894.4881024062,607513.9868470684,9456.69685865377000000000
2024-11-28 20:36:00,607513.9868470684,643758.9983201027,578322.1549381166,606283.4816895309,20537.90794493284000000000
2024-11-28 20:37:00,606283.4816895309,640163.1119967371,596462.3193786442,598126.6795783801,7909.08695295533000000000
2024-11-28 20:38:00,598126.6795783801,609984.9548806264,562068.9583257384,580693.5173397575,12695.63588639301000000000
2024-11-28 20:39:00,580693.5173397575,632796.269671071,454745.92205758265,593596.3335344553,23587.43392344213000000000
2024-11-28 20:40:00,593596.3335344553,608079.473135704,560756.0040347605,586107.4259620795,9188.32588678703000000000
2024-11-28 20:41:00,586107.4259620795,601889.2030013358,468502.15355182084,579029.2296157995,15433.76518833699000000000
2024-11-28 20:42:00,579029.2296157995,600613.8324230959,563374.7625471686,598134.4720102884,8842.14996834708000000000
2024-11-28 20:43:00,598134.4720102884,660972.0634545875,561355.2222127839,621562.1087219045,12620.59787074669000000000
2024-11-28 20:44:00,621562.1087219045,621562.1087219045,577227.2906275534,614461.009478549,4476.10267951760000000000
2024-11-28 20:45:00,614461.009478549,629779.4000860653,609015.382171726,616268.3250549579,4061.38730900735000000000
2024-11-28 20:46:00,616268.3250549579,757185.1237610894,613673.1367736827,631972.6096539241,14277.81178998773000000000
2024-11-28 20:47:00,631972.6096539241,697193.9873034031,627699.3519876933,683893.9988289926,15994.93762770075000000000
2024-11-28 20:48:00,683893.9988289926,691268.2924232604,635800.7668096633,646211.0606944783,5596.17647156797000000000
2024-11-28 20:49:00,646211.0606944783,652263.5258386306,591108.0365379698,631849.4154060716,15115.41297519517000000000
2024-11-28 20:50:00,631849.4154060716,662142.2333402226,630078.8755511184,651787.296256704,5665.23127209591000000000
2024-11-28 20:51:00,651787.296256704,705123.830388947,651787.296256704,664039.5755520475,7302.99012312440000000000
2024-11-28 20:52:00,664039.5755520475,680162.0349688634,652743.8861495276,680162.0349688634,2696.12529865737000000000
2024-11-28 20:53:00,680162.0349688634,757113.8640264011,671449.4630679132,677479.8354004314,8932.68093228346000000000
2024-11-28 20:54:00,677479.8354004314,678700.9071335043,623390.7383261641,626587.6824380991,8082.12478039053000000000
2024-11-28 20:55:00,626587.6824380991,663615.4888764899,518295.97621352674,525729.2429840711,13570.22629445732000000000
2024-11-28 20:56:00,525729.2429840711,605564.9909103384,518294.1897685368,563708.956471147,13348.11979349097000000000
2024-11-28 20:57:00,563708.956471147,610953.385550815,561188.6874116935,583881.5659404894,9455.26391780641000000000
2024-11-28 20:58:00,583881.5659404894,588954.7103739104,540391.3547390203,542428.5991485,6000.75207486073000000000
2024-11-28 20:59:00,542428.5991485,614990.0072508637,532379.0280127358,553921.6655281386,14774.18234962225000000000
2024-11-28 21:00:00,553921.6655281386,557684.570301873,546320.6118266549,549361.7674578795,2505.80401891267000000000
2024-11-28 21:01:00,549361.7674578795,549361.7674578795,497737.70876362605,534551.2243000258,6605.34917744626000000000
2024-11-28 21:02:00,534551.2243000258,575053.8919208985,523224.2743643066,543336.3069658233,9573.73872307533000000000
2024-11-28 21:03:00,543336.3069658233,621547.4853075318,534364.1866385326,602232.3472312433,11806.95057145054000000000
2024-11-28 21:04:00,602232.3472312433,620180.9248604298,580865.0595472262,601253.7672657485,18071.57554691679000000000
2024-11-28 21:05:00,601253.7672657485,702136.0983754108,576732.6406547824,696162.7492122068,33787.66436267100000000000
2024-11-28 21:06:00,696162.7492122068,727162.3266956168,659882.4770841061,689933.615714583,25941.34880190179000000000
2024-11-28 21:07:00,689933.615714583,799124.8297604959,649364.1992532406,649391.7430330511,25998.97310771934000000000
2024-11-28 21:08:00,649391.7430330511,829554.5089252072,536147.8212080172,668514.856394827,66497.81278125310000000000
2024-11-28 21:09:00,668514.856394827,682347.5248392645,599388.3121264668,676448.3344251745,17800.81769894975000000000
2024-11-28 21:10:00,676448.3344251745,682783.4005796895,598095.2572877592,612435.7768651721,20664.94738772960000000000
2024-11-28 21:11:00,612435.7768651721,707613.6380798689,600138.1682336321,642834.2342938929,20846.56534974153000000000
2024-11-28 21:12:00,642834.2342938929,693268.1745023999,622349.1210416326,687753.4268204978,14449.15433334244000000000
2024-11-28 21:13:00,687753.4268204978,687944.9727618179,595817.2119753683,612693.6133296811,12855.55979408727000000000
2024-11-28 21:14:00,612693.6133296811,698241.3928010816,612693.6133296811,668313.1430414132,16316.93712332321000000000
2024-11-28 21:15:00,668313.1430414132,711774.2148829213,577748.7224890162,660210.5681665255,28654.65251954994000000000
2024-11-28 21:16:00,660210.5681665255,734017.1157287213,580140.4785568336,694494.3782892728,29140.49120634487000000000
2024-11-28 21:17:00,694494.3782892728,886762.0096865401,682722.7757314735,685862.459329566,27457.87060628170000000000
2024-11-28 21:18:00,685862.459329566,735638.3727886794,596746.6601025343,702364.5328237618,28565.03426144487000000000
2024-11-28 21:19:00,702364.5328237618,715046.7324489013,692061.7005219667,701060.8403586264,9683.59974297978000000000
2024-11-28 21:20:00,701060.8403586264,737524.3227506055,676773.4482142442,681856.3799719999,14402.58300772186000000000
2024-11-28 21:21:00,681856.3799719999,713454.4558186152,678566.555137981,687034.1055586585,12470.58746867767000000000
2024-11-28 21:22:00,687034.1055586585,709120.7782950735,673124.6823962062,677159.7126890036,8943.75373795098000000000
2024-11-28 21:23:00,677159.7126890036,690112.9104144982,660598.9093675454,664382.3118770557,7866.07903583031000000000
2024-11-28 21:24:00,664382.3118770557,737794.615074079,638783.4204361192,644517.4944081008,13436.62612965692000000000
2024-11-28 21:25:00,644517.4944081008,646847.440207558,529133.9198011898,600876.7602851855,19441.01780462739000000000
2024-11-28 21:26:00,600876.7602851855,692714.8744267819,581964.5282301554,652941.485388299,9374.91399996766000000000
2024-11-28 21:27:00,652941.485388299,701786.018967241,643999.3166205033,684013.4272518873,7315.54012978096000000000
2024-11-28 21:28:00,684013.4272518873,707997.4898041409,656344.7191634235,689351.4932129664,13930.42559940306000000000
2024-11-28 21:29:00,689351.4932129664,730751.4390660115,689351.4932129664,706052.6363154715,10719.46731940924000000000
2024-11-28 21:30:00,706052.6363154715,755148.1938597237,592374.9208802481,688021.3206855196,35896.52617590871000000000
2024-11-28 21:31:00,688021.3206855196,776019.3639173679,605012.5277126358,697190.1651395571,34920.90091649625000000000
2024-11-28 21:32:00,697190.1651395571,737523.5540297317,683736.8173022704,688924.1903494458,7989.31862384941000000000
2024-11-28 21:33:00,688924.1903494458,719804.315246718,673350.8403070837,719804.315246718,9220.34880804547000000000
2024-11-28 21:34:00,719804.315246718,761591.4436029288,716104.1799492617,730611.3531036082,11136.15763977194000000000
2024-11-28 21:35:00,730611.3531036082,787121.7647770325,718695.2541875177,735895.9102418073,10070.10304065703000000000
2024-11-28 21:36:00,735895.9102418073,761140.1942437893,704358.805000727,724602.1563686535,14287.79626189754000000000
2024-11-28 21:37:00,724602.1563686535,769240.0664923484,721357.7190851528,760083.2357342191,4142.56864084588000000000
2024-11-28 21:38:00,760083.2357342191,760083.2357342191,731129.7787259525,735144.6436906542,3948.00172768717000000000
2024-11-28 21:39:00,735144.6436906542,747897.9658667564,702617.8015625987,747897.9658667564,5175.97536960767000000000
2024-11-28 21:40:00,747897.9658667564,789375.2436330344,656117.9858408195,762588.8137107939,22170.33160491769000000000
2024-11-28 21:41:00,762588.8137107939,841757.1652327577,742844.8993203765,751688.3676033255,12353.19770283344000000000
2024-11-28 21:42:00,751688.3676033255,797481.6562152613,749573.0939185788,794018.2136402174,6966.58734656013000000000
2024-11-28 21:43:00,794018.2136402174,823729.4886378105,731234.7482299231,799967.7450912929,18926.43046117497000000000
2024-11-28 21:44:00,799967.7450912929,852166.1754696871,796009.678130172,822691.1511770545,8160.54026949412000000000
2024-11-28 21:45:00,822691.1511770545,866943.8177568364,822691.1511770545,853893.1460714798,10711.41976966221000000000
2024-11-28 21:46:00,853893.1460714798,1029188.2753076631,739032.7306506794,881414.6348539635,32938.18858770773000000000
2024-11-28 21:47:00,881414.6348539635,979421.7140124325,847847.6886988704,863598.5425039142,32027.62561300456000000000
2024-11-28 21:48:00,863598.5425039142,900010.7992112138,817267.9039515667,827546.2772906738,15767.56036219889000000000
2024-11-28 21:49:00,827546.2772906738,895004.1250687251,769629.6468320747,796423.2657301326,28697.34445436829000000000
2024-11-28 21:50:00,796423.2657301326,864925.6139935278,796423.2657301326,848836.3049979841,22134.85412961778000000000
2024-11-28 21:51:00,848836.3049979841,877116.1301068228,807729.2661684832,832457.0858851513,29693.99436719557000000000
2024-11-28 21:52:00,832457.0858851513,912350.2996455882,829934.7919098824,906196.5636502124,16412.78218638293000000000
2024-11-28 21:53:00,906196.5636502124,919710.4095413018,839798.881985985,848324.8675632438,27081.60714205870000000000
2024-11-28 21:54:00,848324.8675632438,950639.9406991298,785406.3579100071,790121.7181166625,23462.14301223493000000000
2024-11-28 21:55:00,790121.7181166625,794054.8229604843,688626.1896124587,762289.1655927119,21762.97533178583000000000
2024-11-28 21:56:00,762289.1655927119,821501.5003350785,762289.1655927119,794678.9769207017,18216.73293172125000000000
2024-11-28 21:57:00,794678.9769207017,804247.7384249639,766142.0193145483,768542.0118325752,12186.20022931999000000000
2024-11-28 21:58:00,768542.0118325752,771187.4373667911,683221.6484539198,683635.259409593,12194.72232670943000000000
2024-11-28 21:59:00,683635.259409593,692372.1044402558,621889.5147905305,639760.9560902026,28630.30142434936000000000
2024-11-28 22:00:00,639760.9560902026,660133.5153991233,582512.7841843892,608277.0393732687,22701.19125965633000000000
2024-11-28 22:01:00,608277.0393732687,698290.4951220847,608277.0393732687,686710.1723425045,20337.87439135405000000000
2024-11-28 22:02:00,686710.1723425045,757451.9925478398,603787.2731673792,744910.7006767351,24394.32678673680000000000
2024-11-28 22:03:00,744910.7006767351,769377.4869097237,707125.2567628174,707125.2567628174,18168.28091578346000000000
2024-11-28 22:04:00,707125.2567628174,804768.7327542352,702342.6413064835,748943.0139253536,19998.86106169302000000000
2024-11-28 22:05:00,748943.0139253536,795520.5946593373,747469.628818408,787642.350302106,10190.49842770165000000000
2024-11-28 22:06:00,787642.350302106,810156.8811731406,767959.8550628275,776279.6247568636,12805.49411367456000000000
2024-11-28 22:07:00,776279.6247568636,797732.5849732712,747062.5986755785,760817.8395941713,11117.41167549414000000000
2024-11-28 22:08:00,760817.8395941713,803998.5750178925,743026.9304783111,783440.9414079344,12270.92563103461000000000
2024-11-28 22:09:00,783440.9414079344,789144.2964475066,745413.8027224345,770393.5376155055,10064.56300382521000000000
2024-11-28 22:10:00,770393.5376155055,780917.4895359251,745277.4730611776,756582.0167932069,8163.20516488426000000000
2024-11-28 22:11:00,756582.0167932069,759675.157110569,689083.4262053391,699206.6729300384,9296.15088706273000000000
2024-11-28 22:12:00,699206.6729300384,1005712.7540996243,699206.6729300384,796556.280270609,35876.10990400940000000000
2024-11-28 22:13:00,796556.280270609,801750.738511422,769230.6915997698,779777.5248875674,17277.66784145757000000000
2024-11-28 22:14:00,779777.5248875674,789145.6080008675,757721.3367619137,758422.1593515488,12973.98875209926000000000
2024-11-28 22:15:00,758422.1593515488,899908.0213316866,736830.1712848487,744829.1996497042,22984.81351595955000000000
2024-11-28 22:16:00,744829.1996497042,756691.7413945317,731443.9689146132,735408.063054643,11880.48837339347000000000
2024-11-28 22:17:00,735408.063054643,784302.5741289941,722602.4248200813,724847.7056885054,14566.26434839073000000000
2024-11-28 22:18:00,724847.7056885054,748922.1398391259,721150.4239677521,722526.2719293713,10675.83089558357000000000
2024-11-28 22:19:00,722526.2719293713,735065.8254231173,645909.8949120651,657363.3849442074,12396.83929734717000000000
2024-11-28 22:20:00,657363.3849442074,758180.9623947571,657044.8833019668,750528.9298104591,10423.14214035852000000000
2024-11-28 22:21:00,750528.9298104591,765484.8729149924,734359.6775832183,753424.7425240456,10546.73412413579000000000
2024-11-28 22:22:00,753424.7425240456,762000.4490852387,719824.6619255845,721460.0943885134,9566.62704928526000000000
2024-11-28 22:23:00,721460.0943885134,831868.5796506453,721460.0943885134,772006.6024147343,22129.96663585009000000000
2024-11-28 22:24:00,772006.6024147343,787278.7738683864,740019.7119166345,741002.6505218274,10147.36048259231000000000
2024-11-28 22:25:00,741002.6505218274,768131.1088685298,739110.2803681612,748609.0058309969,7757.98625404866000000000
2024-11-28 22:26:00,748609.0058309969,834098.8547634975,746763.8832883567,774647.8003493125,16172.24929088141000000000
2024-11-28 22:27:00,774647.8003493125,794919.3800053657,765807.8659360989,783997.0608569037,7294.37951273544000000000
2024-11-28 22:28:00,783997.0608569037,783997.0608569037,737492.5700522704,750245.7634301224,9740.46868359714000000000
2024-11-28 22:29:00,750245.7634301224,753894.6868020862,678753.2875831294,694723.7813188839,21218.49975035291000000000
2024-11-28 22:30:00,694723.7813188839,755609.9123045948,687839.734074982,734959.5309052793,10112.42750748760000000000
2024-11-28 22:31:00,734959.5309052793,795949.6956467245,734959.5309052793,746718.9992188237,13383.36354637413000000000
2024-11-28 22:32:00,746718.9992188237,776577.9713630421,741068.0641120906,771089.0380073915,8004.11809580532000000000
2024-11-28 22:33:00,771089.0380073915,994436.7089543599,771089.0380073915,850823.7522912238,32512.67765943063000000000
2024-11-28 22:34:00,850823.7522912238,1052759.1000551502,726757.9248450074,884723.6300294406,53888.69097621700000000000
2024-11-28 22:35:00,884723.6300294406,961241.077738635,764141.8666780366,885841.6697948416,43485.08446625729000000000
2024-11-28 22:36:00,885841.6697948416,914833.5301807885,750088.075630971,872385.0473377727,29902.72726842873000000000
2024-11-28 22:37:00,872385.0473377727,989380.2260391003,843477.9393208196,951039.7454934793,30569.60975310975000000000
2024-11-28 22:38:00,951039.7454934793,1041205.7560671213,948017.4076963064,999926.5278093771,18010.25485686709000000000
2024-11-28 22:39:00,999926.5278093771,1073435.0759670322,857825.8580672862,974059.2268282506,34746.46040059891000000000
2024-11-28 22:40:00,974059.2268282506,1035883.9221551153,940024.8691601324,983588.927597883,19521.65726700878000000000
2024-11-28 22:41:00,983588.927597883,1032547.7727139873,909345.111454898,966639.6855420924,22935.52445051916000000000
2024-11-28 22:42:00,966639.6855420924,999676.3300227141,918304.8095406519,926363.5120713027,16211.50676225826000000000
2024-11-28 22:43:00,926363.5120713027,1004577.1626957728,811174.3296549688,866337.6626005503,53470.55736816643000000000
2024-11-28 22:44:00,866337.6626005503,979399.1718091442,830287.2169644661,849780.7575552711,23636.19452687178000000000
2024-11-28 22:45:00,849780.7575552711,918672.9371763087,845841.4047182176,895052.6204225317,11878.93417240600000000000
2024-11-28 22:46:00,895052.6204225317,895052.6204225317,857414.8221866551,874624.1160861113,8262.76152340168000000000
2024-11-28 22:47:00,874624.1160861113,956358.4153924134,870223.6651947439,942206.7539302767,8619.32684923085000000000
2024-11-28 22:48:00,942206.7539302767,942586.1423356181,910203.6842347444,923806.7171636297,6864.14127259489000000000
2024-11-28 22:49:00,923806.7171636297,926353.3467706704,834874.211295737,923489.5920796907,16379.91976463009000000000
2024-11-28 22:50:00,923489.5920796907,930480.3363470099,905673.7073999918,914449.2281599417,5486.60661237677000000000
2024-11-28 22:51:00,914449.2281599417,952589.7838400594,888148.679504034,900103.1043663962,9428.82656993484000000000
2024-11-28 22:52:00,900103.1043663962,982368.0657930297,867237.3874705966,967243.157899385,16273.94664830567000000000
2024-11-28 22:53:00,967243.157899385,977455.8329044625,837405.1256402482,945016.6023126845,21725.46491890579000000000
